epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
23,C,0.005071037676481699,QLSTM,1,2,0.0009999999999999992,10,16,50,5
23,MU,0.00697525399631228,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,NVDA,0.0017802117826332424,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,DIS,0.003884782924697819,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,KO,0.01056203893809156,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,MO,0.006912020622456277,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,BABA,0.011899167735298926,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,MA,0.008979576512832533,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,V,0.009182551388882777,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,JPM,0.00534029032992707,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,PG,0.00907845070204613,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,TSM,0.003296132220632651,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,META,0.003640850733394142,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,TSLA,0.007036555912980641,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,MSFT,0.004620365290479226,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,AAPL,0.007942752954973415,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,ABBV,0.008238657610490918,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,PEP,0.008558298228308558,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,CRM,0.005397860246541148,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,PFE,0.002809348288627172,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,NFLX,0.0037316618571904573,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,AMD,0.005321339418349618,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,ABT,0.005116282613016665,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,PM,0.01006027069789442,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,BA,0.005365810917944394,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,NKE,0.004036622190720995,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,GS,0.009051955156874928,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,T,0.004376702530531806,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,C,0.005029073334299028,QLSTM,1,2,0.0009999999999999992,10,16,50,5
24,MU,0.0070423263611949305,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,NVDA,0.0017514918740330772,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,DIS,0.0038604801414873114,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,KO,0.01064118094191971,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,MO,0.006867126836864786,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,BABA,0.011946607613936067,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,MA,0.008915322430601174,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,V,0.009136171609332616,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,JPM,0.005305755068548024,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,PG,0.009094181661070748,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,TSM,0.003249246129681441,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,META,0.004183175743409348,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,TSLA,0.007054178605110131,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,MSFT,0.004616894663988866,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,AAPL,0.007861507760191505,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,ABBV,0.008118673830970445,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,PEP,0.008505636371079494,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,CRM,0.0053516453269615094,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,PFE,0.002766961290035397,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,NFLX,0.0037223220040852375,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,AMD,0.005233217956794595,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,ABT,0.005035282811149955,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,PM,0.010052723259749737,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,BA,0.0053904058454050255,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,NKE,0.004059913319493221,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,GS,0.009042918862012977,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,T,0.0038071255284276876,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,C,0.005056793383449654,QLSTM,1,2,0.0009999999999999992,10,16,50,5
25,MU,0.006997891024432399,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,NVDA,0.001777117090320892,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,DIS,0.0038933078123425894,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,KO,0.010561778919178654,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,MO,0.006938948486508293,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,BABA,0.012035361194813793,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,MA,0.009043017190627077,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,V,0.009126047254540026,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,JPM,0.0052995673401958565,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,PG,0.009131545878269455,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,TSM,0.0032433425631924447,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,META,0.0036553389800246805,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,TSLA,0.0070789008856412365,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,MSFT,0.0046014997113326735,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,AAPL,0.008003913797438145,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,ABBV,0.008220766406421635,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,PEP,0.008572043258358131,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,CRM,0.005469957821663807,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,PFE,0.0028146516521122644,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,NFLX,0.003756425391078334,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,AMD,0.005154225509613752,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,ABT,0.005086534339087931,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,PM,0.01000384699595584,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,BA,0.005401912595103072,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,NKE,0.004064012017228048,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,GS,0.009120856612836096,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,T,0.0038099892672934484,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,C,0.005006959450177171,QLSTM,1,2,0.0009999999999999992,10,16,50,5
26,MU,0.007024868814782662,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,NVDA,0.0017938903686378828,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,DIS,0.0038382318982092493,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,KO,0.010549439434808764,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,MO,0.006913477576083757,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,BABA,0.012213142186572606,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,MA,0.008970361266454513,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,V,0.009094528927975758,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,JPM,0.005304813056930222,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,PG,0.009022971255366097,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,TSM,0.0032597713024270806,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,META,0.0036556587940801614,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,TSLA,0.007180661539843475,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,MSFT,0.004634519721466032,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,AAPL,0.007946841164746067,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,ABBV,0.008136954169127752,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,PEP,0.00868904714430259,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,CRM,0.0054032048316333785,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,PFE,0.0027635323666882787,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,NFLX,0.0037525387756018476,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,AMD,0.005253758090971546,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,ABT,0.00505219152811068,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,PM,0.01007604418026114,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,BA,0.005316843511536717,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,NKE,0.0040777587458829985,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,GS,0.00912514407272366,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,T,0.003858198644593358,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,C,0.0049948029601099815,QLSTM,1,2,0.0009999999999999992,10,16,50,5
27,MU,0.006981777450577779,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,NVDA,0.001756667262684046,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,DIS,0.003851329754318365,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,KO,0.010600344748871232,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,MO,0.007185450797392564,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,BABA,0.011966874590143561,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,MA,0.009058336896652525,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,V,0.009071218622425064,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,JPM,0.0052180941301313314,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,PG,0.009304083968428049,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,TSM,0.003271619963925332,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,META,0.0036331082942937924,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,TSLA,0.007006008119788021,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,MSFT,0.004607255385384302,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,AAPL,0.007993681451559743,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,ABBV,0.008101896456950768,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,PEP,0.008484607202593576,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,CRM,0.005424615715376355,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,PFE,0.0027794028653509236,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,NFLX,0.0037246817162006414,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,AMD,0.005219152334823527,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,ABT,0.005048938391899521,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,PM,0.010327457111667503,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,BA,0.005377831180918623,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,NKE,0.0040420590614138,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,GS,0.009077896491031755,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,T,0.0038120314473582603,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,C,0.005129343628968028,QLSTM,1,2,0.0009999999999999992,10,16,50,5
28,MU,0.00700187469324605,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,NVDA,0.0017658885573671962,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,DIS,0.0038549522234296255,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,KO,0.01053448987659067,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,MO,0.006839020495218309,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,BABA,0.0118842929686335,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,MA,0.008945949015800248,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,V,0.008982514962553978,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,JPM,0.0052811634112996135,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,PG,0.009084942591884597,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,TSM,0.0032430800228295,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,META,0.0036378496628127655,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,TSLA,0.007050317008344626,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,MSFT,0.004602340251122686,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,AAPL,0.00787410931661725,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,ABBV,0.008064717012034222,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,PEP,0.008469770768318664,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,CRM,0.005343463240106675,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,PFE,0.002769847675649957,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,NFLX,0.0037391605966893785,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,AMD,0.0051731713200834665,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,ABT,0.005066668736452068,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,PM,0.010277352380481634,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,BA,0.0053141570269045505,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,NKE,0.0040893612868702885,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,GS,0.009081125576895747,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,T,0.0043547727241688835,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,C,0.005121409755454145,QLSTM,1,2,0.0009999999999999992,10,16,50,5
29,MU,0.006982599744911899,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,NVDA,0.0017578824984163723,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,DIS,0.0038776630800302055,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,KO,0.010488931629383429,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,MO,0.006955517879263921,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,BABA,0.01195136616429822,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,MA,0.009185298621146516,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,V,0.00902997729876502,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,JPM,0.005384607864967124,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,PG,0.009464696589434012,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,TSM,0.003265624992888082,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,META,0.0036641430845272475,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,TSLA,0.007017112157138234,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,MSFT,0.004740206408314407,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,AAPL,0.007911783240904862,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,ABBV,0.00811343207235702,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,PEP,0.008607613621279597,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,CRM,0.005423470908267932,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,PFE,0.0028504730011759834,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,NFLX,0.0037216055841947145,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,AMD,0.005154676449654455,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,ABT,0.005125210588713261,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,PM,0.010127961318093267,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,BA,0.0053338023241270675,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,NKE,0.004030984667637808,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,GS,0.009151243467137894,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,T,0.003804120706097985,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,C,0.0050105423433706164,QLSTM,1,2,0.0009999999999999992,10,16,50,5
30,MU,0.00697852082719857,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,NVDA,0.0017666342451279475,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,DIS,0.0038449148732152853,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,KO,0.01051972542931749,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,MO,0.006861121917609125,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,BABA,0.011991252381862565,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,MA,0.009099953098815273,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,V,0.009205852296542038,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,JPM,0.005224409523758699,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,PG,0.009062014329670505,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,TSM,0.0032599281350320034,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,META,0.003634187736844813,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,TSLA,0.00704037597593428,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,MSFT,0.0046277631878514185,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,AAPL,0.007875425201332704,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,ABBV,0.008081110723486001,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,PEP,0.008505086552097717,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,CRM,0.005335468851791864,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,PFE,0.002815324273383753,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,NFLX,0.0037136316161856735,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,AMD,0.00519656725439497,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,ABT,0.005082646300169555,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,PM,0.010167139762250537,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,BA,0.005340840143617243,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,NKE,0.004086263488385488,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,GS,0.009158363671634685,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,T,0.003833203118781305,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,C,0.005206427462822335,QLSTM,1,2,0.0009999999999999992,10,16,50,5
31,MU,0.0070168639067560434,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,NVDA,0.0017577395933172243,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,DIS,0.003851457790005952,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,KO,0.010513387641615489,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,MO,0.006851532009684227,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,BABA,0.012018525867130269,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,MA,0.00892565612130883,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,V,0.008995100432498888,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,JPM,0.0052739580331200905,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,PG,0.009160487933761695,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,TSM,0.0032898157263513317,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,META,0.0036544094063256953,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,TSLA,0.007035381943834099,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,MSFT,0.004612329056147824,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,AAPL,0.007943894565952096,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,ABBV,0.008288340314968744,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,PEP,0.00857525952795351,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,CRM,0.005429595740596679,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,PFE,0.002761135549834845,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,NFLX,0.003766785084735602,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,AMD,0.005162194344765422,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,ABT,0.005078156087124212,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,PM,0.01004061934707517,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,BA,0.005350928563116627,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,NKE,0.004093797723974355,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,GS,0.009016349022700028,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,T,0.0038219603064300663,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,C,0.00501662299608473,QLSTM,1,2,0.0009999999999999992,10,16,50,5
32,MU,0.006995121451010081,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,NVDA,0.0017655507518528875,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,DIS,0.003836637384004214,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,KO,0.01051723330535672,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,MO,0.006861517555080354,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,BABA,0.012069119743748823,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,MA,0.009019061806611717,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,V,0.009210376598110253,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,JPM,0.005299635226203298,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,PG,0.009104025846516544,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,TSM,0.0032753152640494095,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,META,0.003648871010889045,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,TSLA,0.007022304066181691,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,MSFT,0.004632848759435795,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,AAPL,0.00800206686835736,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,ABBV,0.008205297900448468,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,PEP,0.00850582621271976,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,CRM,0.005361380203711716,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,PFE,0.0028482572524808347,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,NFLX,0.0037507745490240104,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,AMD,0.00522885232931003,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,ABT,0.005186500091275031,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,PM,0.009947403482246127,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,BA,0.005324582653966817,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,NKE,0.004068128590006381,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,GS,0.009047827503474598,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,T,0.003837039495754818,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,C,0.005001997490498153,QLSTM,1,2,0.0009999999999999992,10,16,50,5
33,MU,0.007018464934927496,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,NVDA,0.0017741277009587395,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,DIS,0.003854899466122416,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,KO,0.0105932676021687,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,MO,0.006920100009830838,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,BABA,0.012007633435793898,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,MA,0.009047421044670045,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,V,0.00908851198090071,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,JPM,0.005417561423118142,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,PG,0.009376546886580234,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,TSM,0.003247063845099712,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,META,0.00363029871633361,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,TSLA,0.0070221238684925165,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,MSFT,0.004620250690178099,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,AAPL,0.007829787982204421,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,ABBV,0.008024319688874211,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,PEP,0.008887539025057446,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,CRM,0.005358833872543817,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,PFE,0.0028073609891262922,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,NFLX,0.003745951933193613,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,AMD,0.0051845221949571915,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,ABT,0.005117745763114231,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,PM,0.010037197181108322,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,BA,0.0053620846116576686,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,NKE,0.004100882300091061,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,GS,0.009116947777907957,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,T,0.0038904934587084094,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,C,0.005009442004269327,QLSTM,1,2,0.0009999999999999992,10,16,50,5
34,MU,0.006967291786250743,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,NVDA,0.001767018111422658,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,DIS,0.0038462538610805164,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,KO,0.01049368386156857,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,MO,0.006828281472818079,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,BABA,0.01203103920190849,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,MA,0.009011132864874195,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,V,0.009076283334500411,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,JPM,0.005363067432137375,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,PG,0.009103197339837525,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,TSM,0.0032639109836467965,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,META,0.0036334887422113256,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,TSLA,0.007120471738744527,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,MSFT,0.004592767556790601,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,AAPL,0.007894425240175968,QLSTM,1,2,0.0009999999999999992,10,16,50,5
35,ABBV,0.008012633823620325,QLSTM,1,2,0.0009999999999999992,10,16,50,5
