epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
12,CRM,0.005392541823146696,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,PFE,0.002798742355397818,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,NFLX,0.00386003708593886,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,AMD,0.00513719628692012,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,ABT,0.005136408017609607,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,PM,0.01005845185665583,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,BA,0.005317121225578541,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,NKE,0.004128034607591954,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,GS,0.009232797670516778,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,T,0.003966825511518188,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,C,0.005012910278641026,QLSTM,1,2,0.0009999999999999992,10,16,50,3
12,MU,0.006963065973567692,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,NVDA,0.0017862767854239792,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,DIS,0.003909911907447333,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,KO,0.010747897893783043,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,MO,0.0068487480748444796,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,BABA,0.01191710609815676,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,MA,0.009104214926165614,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,V,0.00916128796101971,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,JPM,0.0052807171807878394,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,PG,0.009157686822370371,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,TSM,0.0033112680063244293,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,META,0.0036699096460572696,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,TSLA,0.007096169026970694,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,MSFT,0.004599320501173762,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,AAPL,0.007930559085004708,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,ABBV,0.008188626125708899,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,PEP,0.008462571327320555,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,CRM,0.005409766814078797,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,PFE,0.0027720121063546026,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,NFLX,0.0038059882565655494,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,AMD,0.005172327420123937,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,ABT,0.005108823131939227,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,PM,0.010087444468147376,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,BA,0.0053160293662751264,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,NKE,0.004067236261272972,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,GS,0.009114873447370801,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,T,0.003853518968257545,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,C,0.005010788339528848,QLSTM,1,2,0.0009999999999999992,10,16,50,3
13,MU,0.0069940547585826025,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,NVDA,0.0017885150684213097,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,DIS,0.0038462979930707,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,KO,0.010551113413054158,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,MO,0.006844580215825276,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,BABA,0.012001820564778014,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,MA,0.009166437264701182,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,V,0.009203547749414363,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,JPM,0.00523391765521162,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,PG,0.009210072436623952,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,TSM,0.0033177017043768005,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,META,0.003668211178261448,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,TSLA,0.007117760023737157,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,MSFT,0.0046390067013403905,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,AAPL,0.00802544997581704,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,ABBV,0.008114403494718399,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,PEP,0.008621752325614745,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,CRM,0.0053984528428620915,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,PFE,0.0027762480815660888,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,NFLX,0.0037714481163261967,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,AMD,0.005185686268801378,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,ABT,0.0051467946561222725,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,PM,0.009940384601412172,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,BA,0.005438521673733538,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,NKE,0.004079381607218899,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,GS,0.009285484070212326,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,T,0.0038493545911147853,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,C,0.0051185403717681766,QLSTM,1,2,0.0009999999999999992,10,16,50,3
14,MU,0.0069901887644928965,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,NVDA,0.0017862780712841247,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,DIS,0.0038853360086002135,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,KO,0.010712095705622976,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,MO,0.0068457261738579045,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,BABA,0.012084444138136778,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,MA,0.008969382107765838,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,V,0.00914770575367253,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,JPM,0.00522072393108498,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,PG,0.009057679795660079,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,TSM,0.0032945103488269856,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,META,0.003669548589228229,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,TSLA,0.007549661539748989,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,MSFT,0.004615203318694098,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,AAPL,0.0078945073553107,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,ABBV,0.00812434329947626,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,PEP,0.008635672264393757,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,CRM,0.005442229491150515,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,PFE,0.0028665482320568776,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,NFLX,0.003770602028287778,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,AMD,0.005228875268420035,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,ABT,0.005083487189205533,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,PM,0.010032177384180779,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,BA,0.005431674277960238,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,NKE,0.0040716351147487085,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,GS,0.00909674940207465,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,T,0.003844670110001144,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,C,0.005014903097286482,QLSTM,1,2,0.0009999999999999992,10,16,50,3
15,MU,0.006942704388744791,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,NVDA,0.0017950502568220888,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,DIS,0.00387195709944618,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,KO,0.010698418302292173,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,MO,0.006830231471791525,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,BABA,0.012084281855178151,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,MA,0.008980656952851197,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,V,0.009135068976320326,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,JPM,0.005252762856385248,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,PG,0.009183833333240314,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,TSM,0.0032723297587257216,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,META,0.003711037327196788,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,TSLA,0.007115346715595065,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,MSFT,0.004653175149790265,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,AAPL,0.007827422147701409,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,ABBV,0.00805019090396606,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,PEP,0.008551653940230608,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,CRM,0.005426410850222138,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,PFE,0.0028083659496835685,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,NFLX,0.003763883705356751,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,AMD,0.0051978468069468035,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,ABT,0.005274229397235269,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,PM,0.010085301579568873,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,BA,0.005444183935072611,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,NKE,0.004055566461333497,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,GS,0.009062877242368731,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,T,0.0038937479839660227,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,C,0.005266496324276721,QLSTM,1,2,0.0009999999999999992,10,16,50,3
16,MU,0.007036155587146905,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,NVDA,0.0017903308220080692,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,DIS,0.0038554354316808963,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,KO,0.010584034025669098,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,MO,0.00687105806586756,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,BABA,0.012072995082813908,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,MA,0.008985325937498023,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,V,0.009138349930501798,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,JPM,0.005192476033698767,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,PG,0.00917242300188677,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,TSM,0.0032677880689417097,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,META,0.0036491503864950077,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,TSLA,0.007501253519545902,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,MSFT,0.004642572931267999,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,AAPL,0.007886900852265006,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,ABBV,0.00811703331683847,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,PEP,0.008471562558869746,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,CRM,0.005441137028604068,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,PFE,0.002862094187135385,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,NFLX,0.0038079531672833996,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,AMD,0.00514057306678627,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,ABT,0.005094071035273373,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,PM,0.010110788269561122,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,BA,0.005345829243941063,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,NKE,0.004080572186715223,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,GS,0.009319346948442135,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,T,0.003884571437745101,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,C,0.00502344572768462,QLSTM,1,2,0.0009999999999999992,10,16,50,3
17,MU,0.007055199906145307,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,NVDA,0.0017977227239911867,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,DIS,0.0038714632868174126,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,KO,0.010749260101213375,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,MO,0.0068897229132496495,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,BABA,0.011920445863242176,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,MA,0.009043439524248242,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,V,0.009190168676220557,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,JPM,0.0052155020530335605,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,PG,0.009127626756460151,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,TSM,0.003261194066991183,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,META,0.003678896948589351,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,TSLA,0.00709186119440181,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,MSFT,0.00462918426968496,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,AAPL,0.007861483746885577,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,ABBV,0.008216062401929363,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,PEP,0.008650505534288559,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,CRM,0.005464018936353651,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,PFE,0.002780617574568499,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,NFLX,0.003781597421038896,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,AMD,0.005206578231247311,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,ABT,0.0052188493904065,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,PM,0.00997523770836944,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,BA,0.0054321339332752605,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,NKE,0.004059863245030018,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,GS,0.009110000873492523,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,T,0.003951534142040394,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,C,0.005044395252215591,QLSTM,1,2,0.0009999999999999992,10,16,50,3
18,MU,0.0070052215702493086,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,NVDA,0.001791808008089323,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,DIS,0.0038592379212125457,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,KO,0.010851238430901007,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,MO,0.006860251289750026,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,BABA,0.012049141424623403,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,MA,0.009060432234863665,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,V,0.009083017442290757,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,JPM,0.005229049118828367,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,PG,0.009131324191747064,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,TSM,0.0032955782794901593,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,META,0.003666942828038538,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,TSLA,0.007100274778415703,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,MSFT,0.004585010825063695,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,AAPL,0.007900417750616643,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,ABBV,0.008183787576854229,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,PEP,0.008497433885085311,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,CRM,0.0053742837097326464,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,PFE,0.002792870289836587,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,NFLX,0.00374850164569745,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,AMD,0.005188483998856761,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,ABT,0.00508606141242622,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,PM,0.009994939435273409,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,BA,0.005397530494850467,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,NKE,0.004081135001880201,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,GS,0.009173244100318036,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,T,0.0038384299418380992,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,C,0.005016747618686746,QLSTM,1,2,0.0009999999999999992,10,16,50,3
19,MU,0.007009754073806107,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,NVDA,0.001801961101591587,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,DIS,0.003857907050670209,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,KO,0.010667640557089313,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,MO,0.006842440904372118,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,BABA,0.011982133146375418,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,MA,0.008952349360862916,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,V,0.009095095637762412,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,JPM,0.005276894345032898,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,PG,0.009370278291912242,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,TSM,0.003288699705577032,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,META,0.003684445601803335,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,TSLA,0.007126569007100029,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,MSFT,0.0046295005542395466,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,AAPL,0.007891791989095509,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,ABBV,0.008063472426411781,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,PEP,0.008458856143988669,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,CRM,0.005365235572257502,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,PFE,0.0027645747891669585,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,NFLX,0.003783618396317417,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,AMD,0.00522604976801879,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,ABT,0.005078018293716013,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,PM,0.010437862788835033,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,BA,0.0053451331332325935,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,NKE,0.0040778749124993656,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,GS,0.009054125286638737,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,T,0.0038420877112499015,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,C,0.005059913361699067,QLSTM,1,2,0.0009999999999999992,10,16,50,3
20,MU,0.0069583530474284835,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,NVDA,0.001792723532575606,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,DIS,0.0038649904732169075,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,KO,0.010626303508285095,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,MO,0.0068385299051773145,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,BABA,0.012021029029380192,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,MA,0.0090458176352761,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,V,0.009145844082178717,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,JPM,0.005239525439471684,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,PG,0.009070216752165421,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,TSM,0.0033092958461069925,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,META,0.0041825889466880735,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,TSLA,0.007106812654952096,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,MSFT,0.004693943102293732,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,AAPL,0.007938281463628466,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,ABBV,0.008405918911607429,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,PEP,0.00845190338705751,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,CRM,0.005382804760963402,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,PFE,0.0027857949025928974,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,NFLX,0.0037967983887276864,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,AMD,0.005126584088429809,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,ABT,0.005087013229389082,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,PM,0.010048538859171624,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,BA,0.005362188977993686,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,NKE,0.00404257139466195,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,GS,0.009085478112948213,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,T,0.0038378959950271315,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,C,0.005092801811935549,QLSTM,1,2,0.0009999999999999992,10,16,50,3
21,MU,0.006986244391141968,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,NVDA,0.0017791133670305664,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,DIS,0.0038733189787969672,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,KO,0.010715911334211176,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,MO,0.0069322315393947065,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,BABA,0.012025690510530363,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,MA,0.009279516324485567,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,V,0.00916341968431053,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,JPM,0.005210414068477059,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,PG,0.009149377911605618,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,TSM,0.0032651708884672685,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,META,0.003664599563556046,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,TSLA,0.0074715984731235285,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,MSFT,0.00461622348732569,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,AAPL,0.007972458578561518,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,ABBV,0.008054491555826231,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,PEP,0.008495658360929652,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,CRM,0.005363193589304997,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,PFE,0.002812980885871432,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,NFLX,0.003797240147832781,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,AMD,0.00522491361268542,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,ABT,0.005115622749806128,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,PM,0.010350498974069276,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,BA,0.005387546875598756,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,NKE,0.004077201444570991,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,GS,0.00937601195817644,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,T,0.003871199473823336,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,C,0.005045232574709437,QLSTM,1,2,0.0009999999999999992,10,16,50,3
22,MU,0.007100064974193546,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,NVDA,0.0017794049344956875,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,DIS,0.00385576708834957,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,KO,0.01061376368372955,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,MO,0.006922929558310319,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,BABA,0.012023221447386524,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,MA,0.009051496565172618,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,V,0.00905751680362631,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,JPM,0.005258496734313667,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,PG,0.00909964565653354,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,TSM,0.0032756246457045727,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,META,0.0036481152849525893,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,TSLA,0.007152422019068829,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,MSFT,0.004681891941634769,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,AAPL,0.007953576648353854,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,ABBV,0.008034212022638794,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,PEP,0.008413265480405906,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,CRM,0.005389518548988483,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,PFE,0.0028348808938806706,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,NFLX,0.003799229505768215,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,AMD,0.005237447171980007,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,ABT,0.0051181405909698115,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,PM,0.010091604135761207,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,BA,0.005338226180438968,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,NKE,0.00404966527342119,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,GS,0.009104084371673789,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,T,0.0038281108427327126,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,C,0.005017376060343601,QLSTM,1,2,0.0009999999999999992,10,16,50,3
23,MU,0.006995738642713563,QLSTM,1,2,0.0009999999999999992,10,16,50,3
24,NVDA,0.0018029550794215704,QLSTM,1,2,0.0009999999999999992,10,16,50,3
24,DIS,0.003853628358973021,QLSTM,1,2,0.0009999999999999992,10,16,50,3
24,KO,0.010577887423675169,QLSTM,1,2,0.0009999999999999992,10,16,50,3
24,MO,0.006918494420295412,QLSTM,1,2,0.0009999999999999992,10,16,50,3
24,BABA,0.011963163947009227,QLSTM,1,2,0.0009999999999999992,10,16,50,3
