epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
24,T,0.0040224703658499165,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,C,0.005286854511888867,QLSTM,1,2,0.01665999999999999,10,16,50,1
24,MU,0.007465466814623637,QLSTM,1,2,0.01665999999999999,10,16,50,1
25,NVDA,0.0018715490375391462,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,DIS,0.004214542817366732,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,KO,0.010749993454241618,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,MO,0.007134461188053881,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,BABA,0.012443494570272213,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,MA,0.009154259311881933,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,V,0.00916815833823586,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,JPM,0.005624763889830898,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,PG,0.00927807077426802,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,TSM,0.0034711662129583683,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,META,0.003829014312941581,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,TSLA,0.007341431440595029,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,MSFT,0.004898302659223025,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,AAPL,0.00817322844258425,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,ABBV,0.007751948030834848,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,PEP,0.009439160909757695,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,CRM,0.005778155882250179,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,PFE,0.0028898471474266526,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,NFLX,0.003675340616609901,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,AMD,0.0054236760796894405,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,ABT,0.005259471776133234,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,PM,0.010301470883529295,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,BA,0.0054637701462276955,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,NKE,0.00437795888336206,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,GS,0.009256262046454305,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,T,0.004134540804608894,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,C,0.005051257443317974,QLSTM,1,2,0.01607999999999999,10,16,50,1
25,MU,0.00754008861258626,QLSTM,1,2,0.01607999999999999,10,16,50,1
26,NVDA,0.0018433269526047463,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,DIS,0.004082732950337231,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,KO,0.010798478530804541,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,MO,0.007180615481708876,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,BABA,0.01305550794032487,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,MA,0.009742777032608336,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,V,0.0090657624902881,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,JPM,0.005806350985287942,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,PG,0.00954930283213881,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,TSM,0.0033713164474730465,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,META,0.0039360214617442,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,TSLA,0.007385442022826861,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,MSFT,0.0049834880681539125,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,AAPL,0.008205256213180044,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,ABBV,0.007537425072355704,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,PEP,0.009289304376579821,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,CRM,0.005891522202132778,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,PFE,0.0027746309325183656,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,NFLX,0.003737525019625371,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,AMD,0.00527442105918784,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,ABT,0.0051874942146241665,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,PM,0.010494971986521374,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,BA,0.005688481360927902,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,NKE,0.004475677211303264,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,GS,0.009312724567611109,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,T,0.003886750928359106,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,C,0.005088242670436474,QLSTM,1,2,0.015499999999999991,10,16,50,1
26,MU,0.007462154753739014,QLSTM,1,2,0.015499999999999991,10,16,50,1
27,NVDA,0.0018450934334065425,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,DIS,0.00407420008295131,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,KO,0.010903378927402875,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,MO,0.007075632784769617,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,BABA,0.012382837097075853,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,MA,0.009426299736581066,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,V,0.008682185667566955,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,JPM,0.005844685767607933,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,PG,0.009258004487492144,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,TSM,0.0036028303862126036,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,META,0.0038866903183092786,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,TSLA,0.0075777923762374985,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,MSFT,0.004648757087786428,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,AAPL,0.008085132788189432,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,ABBV,0.0075644622556865215,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,PEP,0.009423498074862768,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,CRM,0.005886712365529754,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,PFE,0.0027483149103566325,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,NFLX,0.003714581380005587,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,AMD,0.005824665126221424,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,ABT,0.005390520112335004,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,PM,0.010684730834327638,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,BA,0.005803944352506237,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,NKE,0.0042547983096235175,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,GS,0.009178579488599842,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,T,0.004052278903228315,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,C,0.005050281147387895,QLSTM,1,2,0.01491999999999999,10,16,50,1
27,MU,0.007320602890104055,QLSTM,1,2,0.01491999999999999,10,16,50,1
28,NVDA,0.0018697199729186568,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,DIS,0.004141111503651535,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,KO,0.010721357962624594,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,MO,0.007166924748823724,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,BABA,0.012635569088160992,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,MA,0.009037938466380265,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,V,0.009186505879783495,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,JPM,0.005687009574930099,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,PG,0.00917454984631728,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,TSM,0.0034377581693909383,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,META,0.003776019222145392,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,TSLA,0.007509395813527094,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,MSFT,0.0049349136904559355,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,AAPL,0.00801525385627015,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,ABBV,0.00770431278612126,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,PEP,0.009382664141329851,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,CRM,0.005658051559955559,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,PFE,0.00271497775842859,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,NFLX,0.003687695854089477,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,AMD,0.005262251424772496,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,ABT,0.005279886843213303,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,PM,0.01017939963970672,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,BA,0.00550169646951624,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,NKE,0.004347843266176907,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,GS,0.009385521280240606,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,T,0.003962881831367585,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,C,0.005068066032518717,QLSTM,1,2,0.01433999999999999,10,16,50,1
28,MU,0.007276347986507145,QLSTM,1,2,0.01433999999999999,10,16,50,1
29,NVDA,0.0018097478314302862,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,DIS,0.0040543498947623775,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,KO,0.011196018831635063,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,MO,0.0070226338416845965,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,BABA,0.012631895369850099,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,MA,0.00911468514029614,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,V,0.00925213807601143,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,JPM,0.005442467179488052,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,PG,0.0091031977949156,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,TSM,0.003428676165640354,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,META,0.0038018848810514264,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,TSLA,0.007225419362922284,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,MSFT,0.004906880309466611,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,AAPL,0.008011977071873844,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,ABBV,0.007953387081877074,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,PEP,0.01000518035355278,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,CRM,0.005676907005677508,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,PFE,0.002784771860619499,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,NFLX,0.003894846875813197,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,AMD,0.005380341624417765,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,ABT,0.005171069864776324,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,PM,0.010318084249526939,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,BA,0.005858991109893064,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,NKE,0.004425843246281147,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,GS,0.009401941523802552,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,T,0.0039321748217017475,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,C,0.0050154328452084555,QLSTM,1,2,0.01375999999999999,10,16,50,1
29,MU,0.007186864703808996,QLSTM,1,2,0.01375999999999999,10,16,50,1
30,NVDA,0.0018757360706910151,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,DIS,0.0040712766878476195,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,KO,0.011342158900912513,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,MO,0.007045924753500995,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,BABA,0.012641180031509562,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,MA,0.009271504177542573,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,V,0.009582621278241277,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,JPM,0.005893866076472808,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,PG,0.009103814923119817,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,TSM,0.003430693780749359,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,META,0.003912517038935965,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,TSLA,0.007430220596936785,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,MSFT,0.004793722383593294,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,AAPL,0.00819069617004557,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,ABBV,0.007381232645870609,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,PEP,0.009279946680180728,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,CRM,0.005632661595220931,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,PFE,0.0026793212111277335,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,NFLX,0.0036483139397618784,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,AMD,0.005362245539965277,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,ABT,0.005369018255309625,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,PM,0.01024767469657077,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,BA,0.005591239663772285,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,NKE,0.0043062220158224754,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,GS,0.009527879798869517,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,T,0.0039007416608828034,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,C,0.005054337316489016,QLSTM,1,2,0.01317999999999999,10,16,50,1
30,MU,0.0072273550110615115,QLSTM,1,2,0.01317999999999999,10,16,50,1
31,NVDA,0.0018258577593686905,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,DIS,0.004164842899296094,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,KO,0.010947893500666727,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,MO,0.007011136013633487,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,BABA,0.012539202770726248,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,MA,0.009357680630108172,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,V,0.009174044222824952,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,JPM,0.00558114290999418,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,PG,0.009198862403123216,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,TSM,0.003437147084200247,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,META,0.0037401374032593926,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,TSLA,0.007325217392380265,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,MSFT,0.005193598272109573,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,AAPL,0.008184352625076744,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,ABBV,0.008095380204560404,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,PEP,0.009659948134371503,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,CRM,0.005777264807627283,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,PFE,0.0027531719480810516,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,NFLX,0.0036855055183299223,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,AMD,0.005314696654254062,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,ABT,0.005235234725246714,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,PM,0.010246709105558693,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,BA,0.005590969940054823,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,NKE,0.004421891940926964,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,GS,0.009237524735825982,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,T,0.003913917427946051,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,C,0.004949236256917092,QLSTM,1,2,0.012599999999999991,10,16,50,1
31,MU,0.007418074930848723,QLSTM,1,2,0.012599999999999991,10,16,50,1
32,NVDA,0.0019350768680768933,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,DIS,0.003991121309809387,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,KO,0.011543412364765325,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,MO,0.007288766040636057,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,BABA,0.01238248911051249,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,MA,0.009129126672632992,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,V,0.008948401357470588,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,JPM,0.005519532953092659,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,PG,0.009200335607271303,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,TSM,0.003387623122596944,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,META,0.0037312814621889793,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,TSLA,0.0072612668525173585,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,MSFT,0.004823380583812567,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,AAPL,0.00802017477425662,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,ABBV,0.007496498165313493,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,PEP,0.009967121412046254,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,CRM,0.00589615021916953,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,PFE,0.002849125536158681,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,NFLX,0.003836703637551347,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,AMD,0.00553007708566094,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,ABT,0.005303991958498955,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,PM,0.010432499651373788,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,BA,0.00558465399610048,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,NKE,0.004327800569378517,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,GS,0.009149462810124864,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,T,0.004045563724833879,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,C,0.005092879344539886,QLSTM,1,2,0.01201999999999999,10,16,50,1
32,MU,0.007188060553744435,QLSTM,1,2,0.01201999999999999,10,16,50,1
33,NVDA,0.001915637401080775,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,DIS,0.004007412205365571,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,KO,0.010722471623342823,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,MO,0.007176748069468886,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,BABA,0.01228799966206266,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,MA,0.009098899137990718,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,V,0.008744543629952452,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,JPM,0.005550444136712362,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,PG,0.009084802882915194,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,TSM,0.0033602723269723356,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,META,0.004027027456851845,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,TSLA,0.007256248701279136,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,MSFT,0.004818584177304398,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,AAPL,0.008000499547713182,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,ABBV,0.008051316730085422,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,PEP,0.009054574543948878,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,CRM,0.005670713737014343,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,PFE,0.0026969289703463965,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,NFLX,0.0036584435385355555,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,AMD,0.005448023550508713,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,ABT,0.005241014772433449,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,PM,0.010164737182838673,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,BA,0.005616560393140058,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,NKE,0.00424386766760356,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,GS,0.009073333772407337,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,T,0.0038958265795372427,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,C,0.004963407038965009,QLSTM,1,2,0.011439999999999992,10,16,50,1
33,MU,0.007389715280045162,QLSTM,1,2,0.011439999999999992,10,16,50,1
34,NVDA,0.0019295415153134275,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,DIS,0.0040947949746623635,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,KO,0.011331658831543544,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,MO,0.0071730832251804795,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,BABA,0.012400161707773805,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,MA,0.00922541043043814,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,V,0.00873022532852536,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,JPM,0.005569323759780012,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,PG,0.009081365445374766,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,TSM,0.003465865870980038,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,META,0.0037763413830279287,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,TSLA,0.007351044316733764,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,MSFT,0.004820539240344343,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,AAPL,0.007970363452014599,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,ABBV,0.0074108598055318,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,PEP,0.009263065992854536,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,CRM,0.005768205832943998,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,PFE,0.0027462777639315887,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,NFLX,0.0038119227974675596,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,AMD,0.005310054974291812,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,ABT,0.00536888078998097,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,PM,0.010105460151945326,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,BA,0.005663068509999324,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,NKE,0.0042745261876420545,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,GS,0.009214403488757935,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,T,0.004044308263639157,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,C,0.004980663366785104,QLSTM,1,2,0.010859999999999991,10,16,50,1
34,MU,0.007243056644008241,QLSTM,1,2,0.010859999999999991,10,16,50,1
35,NVDA,0.0018673905975777995,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,DIS,0.003940458160782741,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,KO,0.010713617095131089,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,MO,0.007106591741004112,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,BABA,0.012260342948138714,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,MA,0.009166636525399306,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,V,0.008726368933408097,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,JPM,0.0056955493796108795,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,PG,0.009066134257326748,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,TSM,0.003472155483905226,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,META,0.004421043072149835,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,TSLA,0.008675978616917168,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,MSFT,0.0047359021846205,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,AAPL,0.008270053182389926,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,ABBV,0.0075936304638162255,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,PEP,0.009905309744433245,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,CRM,0.005782229931686412,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,PFE,0.0026710967940744013,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,NFLX,0.0036648360202723943,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,AMD,0.005501911478032443,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,ABT,0.00536670071199875,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,PM,0.010295716453004967,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,BA,0.00545845031526617,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,NKE,0.004197089657695456,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,GS,0.009415351679887284,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,T,0.0039437411548781465,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,C,0.0049396851205859675,QLSTM,1,2,0.010279999999999992,10,16,50,1
35,MU,0.007427928641184487,QLSTM,1,2,0.010279999999999992,10,16,50,1
36,NVDA,0.0018854695372283459,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,DIS,0.004027302683839066,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,KO,0.010963466589931737,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,MO,0.007057350806214593,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,BABA,0.012245235520161012,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,MA,0.009091034722091123,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,V,0.008888652389445766,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,JPM,0.005708990777334707,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,PG,0.009008140345527367,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,TSM,0.003483590897469019,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,META,0.0037441692944743077,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,TSLA,0.007149897880894555,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,MSFT,0.004878465107388117,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,AAPL,0.008144632241138343,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,ABBV,0.007466409609399058,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,PEP,0.009307359779168937,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,CRM,0.005689229985529726,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,PFE,0.002765268785879016,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,NFLX,0.004072490661532025,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,AMD,0.005302933632099832,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,ABT,0.005259265594015067,QLSTM,1,2,0.009699999999999993,10,16,50,1
36,PM,0.010507274694232778,QLSTM,1,2,0.009699999999999993,10,16,50,1
