epoch,stock,avg_loss,model_name,arch,n_qlayers,lr,lookback,batch_size,n_epoch,seed
24,MA,0.009044272941537201,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,V,0.00929110873998566,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,JPM,0.005236180435696786,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,PG,0.009383861726911908,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,TSM,0.00336734384869818,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,META,0.003671845003158193,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,TSLA,0.007167873814151707,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,MSFT,0.004599396991331808,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,AAPL,0.007910383759405126,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,ABBV,0.008232380263507366,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,PEP,0.008417800291102718,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,CRM,0.005406420783732425,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,PFE,0.0027866750659251757,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,NFLX,0.0038864615992431277,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,AMD,0.005189500077077272,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,ABT,0.0050954129123552275,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,PM,0.01007409176831557,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,BA,0.005359096939421513,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,NKE,0.0041884003545750274,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,GS,0.00915789450730451,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,T,0.003847641296240247,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,C,0.005088148437525061,QLSTM,1,2,0.0009999999999999992,10,16,50,2
24,MU,0.00701593162110922,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,NVDA,0.001807899171994491,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,DIS,0.003884115542115813,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,KO,0.010613036035052077,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,MO,0.006864997203758156,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,BABA,0.012136504223400896,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,MA,0.00897456469564614,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,V,0.009239916361614385,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,JPM,0.005240124332803217,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,PG,0.009158234609375622,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,TSM,0.0033651549337347124,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,META,0.0036724945900707758,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,TSLA,0.007178612063977529,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,MSFT,0.004604962707327848,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,AAPL,0.007837297892282631,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,ABBV,0.0080696218858727,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,PEP,0.00862449588550424,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,CRM,0.005419902979734947,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,PFE,0.0028435659610708667,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,NFLX,0.003796703885944391,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,AMD,0.005174712002785368,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,ABT,0.005166451944122938,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,PM,0.010027511415749112,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,BA,0.005363944007761099,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,NKE,0.004056740631561049,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,GS,0.009127907137471166,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,T,0.0038413914867719127,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,C,0.005059213874946264,QLSTM,1,2,0.0009999999999999992,10,16,50,2
25,MU,0.006993272669867359,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,NVDA,0.0017971234417266467,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,DIS,0.0038360954548062928,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,KO,0.010694281282750044,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,MO,0.0068752451545812865,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,BABA,0.012054097140207887,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,MA,0.009025487498464909,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,V,0.00919591114771637,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,JPM,0.005180835321714932,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,PG,0.009122604567726905,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,TSM,0.0032842232573205943,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,META,0.0036834610827182505,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,TSLA,0.007199261764815839,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,MSFT,0.0045932546226223085,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,AAPL,0.00790252674117007,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,ABBV,0.008178870638155124,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,PEP,0.008409708918241615,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,CRM,0.00545803128360686,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,PFE,0.002790019244209609,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,NFLX,0.003810701590158384,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,AMD,0.005185041629539972,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,ABT,0.005150617629458959,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,PM,0.010095941029827703,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,BA,0.005339492863806134,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,NKE,0.004131321922283281,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,GS,0.009087083152156662,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,T,0.003977591666625813,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,C,0.005081967133182016,QLSTM,1,2,0.0009999999999999992,10,16,50,2
26,MU,0.007099824259057641,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,NVDA,0.0018073670375584202,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,DIS,0.0038492501850917256,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,KO,0.010648055679418823,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,MO,0.006831058390988884,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,BABA,0.012074744561687112,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,MA,0.008961025191555646,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,V,0.009165735714222219,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,JPM,0.005181666161991994,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,PG,0.009142939054237848,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,TSM,0.003294804017059505,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,META,0.003650110643568703,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,TSLA,0.007192894017366184,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,MSFT,0.004590347911950878,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,AAPL,0.007893270950510421,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,ABBV,0.008162639124996283,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,PEP,0.008616702017289672,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,CRM,0.00540614148220894,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,PFE,0.0027865857621443206,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,NFLX,0.0037967431179078467,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,AMD,0.005223701644519513,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,ABT,0.005214712804776023,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,PM,0.010131094477732073,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,BA,0.005346329014917666,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,NKE,0.004094434595158832,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,GS,0.009258949483575469,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,T,0.0039463954083409835,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,C,0.005106765279461714,QLSTM,1,2,0.0009999999999999992,10,16,50,2
27,MU,0.00702499035237865,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,NVDA,0.0017951478128617798,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,DIS,0.0038435021944513374,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,KO,0.01062639450273392,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,MO,0.006856333702506328,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,BABA,0.0120657392650504,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,MA,0.009060260098935529,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,V,0.00915821981404654,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,JPM,0.005263477870771153,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,PG,0.009057198862799189,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,TSM,0.0034198590173301372,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,META,0.0036604483823545956,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,TSLA,0.007164272093425759,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,MSFT,0.00464817084139213,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,AAPL,0.007883383754894814,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,ABBV,0.008371897909620946,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,PEP,0.008409630147401582,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,CRM,0.005381022452969442,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,PFE,0.0027971160545183175,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,NFLX,0.003798794377044859,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,AMD,0.005133154675025831,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,ABT,0.005121761446141384,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,PM,0.00999009765853936,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,BA,0.005424631389111958,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,NKE,0.00406710990302434,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,GS,0.009123729764145206,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,T,0.0038453554893335836,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,C,0.005037259305192327,QLSTM,1,2,0.0009999999999999992,10,16,50,2
28,MU,0.006990183906799013,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,NVDA,0.0018080039299093187,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,DIS,0.003857828787824308,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,KO,0.010601021825674583,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,MO,0.006862224725244398,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,BABA,0.011985551735216921,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,MA,0.009107512220824983,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,V,0.00911310264332728,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,JPM,0.005287990460849621,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,PG,0.009100584630769763,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,TSM,0.0033218549003570593,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,META,0.0036539487350224094,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,TSLA,0.007175041050438515,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,MSFT,0.004607125820422714,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,AAPL,0.007884265727956186,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,ABBV,0.00812121542085978,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,PEP,0.008518305194394832,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,CRM,0.00538474366873164,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,PFE,0.002807586104609072,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,NFLX,0.003789088963954286,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,AMD,0.0052707511296665125,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,ABT,0.005098809615116228,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,PM,0.009973228136500851,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,BA,0.005382987268438394,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,NKE,0.004134778372562406,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,GS,0.009121286397037858,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,T,0.0038561503461096436,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,C,0.005055251891132106,QLSTM,1,2,0.0009999999999999992,10,16,50,2
29,MU,0.007051081248474392,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,NVDA,0.0017904769100079482,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,DIS,0.0038695904129946775,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,KO,0.010784355457872152,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,MO,0.007077017216943204,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,BABA,0.01197431647134098,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,MA,0.009047357682985339,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,V,0.009132083230228587,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,JPM,0.005224160082765262,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,PG,0.009696741207418117,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,TSM,0.0032773765428415077,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,META,0.0036620932461863213,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,TSLA,0.007219288242843256,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,MSFT,0.004637270975349979,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,AAPL,0.007998061218214307,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,ABBV,0.008138545651242814,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,PEP,0.008574902587993578,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,CRM,0.005408226692287082,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,PFE,0.0027898074688643896,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,NFLX,0.0038049043135040188,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,AMD,0.00512585791611028,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,ABT,0.005107223267920993,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,PM,0.009986261763101951,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,BA,0.005408863515847109,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,NKE,0.004046859859954566,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,GS,0.00906382523350079,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,T,0.003977181442843919,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,C,0.005040586195801469,QLSTM,1,2,0.0009999999999999992,10,16,50,2
30,MU,0.006995079784908078,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,NVDA,0.00179681634075347,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,DIS,0.003872328601904552,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,KO,0.010592429104938426,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,MO,0.006909145629668439,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,BABA,0.012054566420953382,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,MA,0.009002717465839603,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,V,0.009157360922968523,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,JPM,0.005274317089722238,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,PG,0.009129935610954735,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,TSM,0.003356216327202591,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,META,0.0036661454849474303,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,TSLA,0.007158969301434065,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,MSFT,0.0046322302236645055,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,AAPL,0.007900897455825047,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,ABBV,0.00816780177410692,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,PEP,0.008508367463946342,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,CRM,0.005470464535226876,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,PFE,0.0027989634175107562,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,NFLX,0.003788266111355783,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,AMD,0.005215961433185095,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,ABT,0.005087420069189234,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,PM,0.010038126741578295,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,BA,0.005350696219300682,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,NKE,0.004079409896142103,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,GS,0.009177336807955395,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,T,0.003883851565081965,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,C,0.005092587507202883,QLSTM,1,2,0.0009999999999999992,10,16,50,2
31,MU,0.007138201935132119,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,NVDA,0.0018135107397525148,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,DIS,0.003873734137001024,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,KO,0.010789145609702577,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,MO,0.006811438250059093,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,BABA,0.011993432925506071,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,MA,0.009117262628437444,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,V,0.009141674275848676,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,JPM,0.005171767785213888,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,PG,0.00908433001975275,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,TSM,0.003286120984491638,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,META,0.003673000266479159,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,TSLA,0.007159880246035755,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,MSFT,0.004681556348011575,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,AAPL,0.007987043608657339,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,ABBV,0.008176501067778603,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,PEP,0.008439193691380999,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,CRM,0.005393982388671826,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,PFE,0.0027639427465725353,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,NFLX,0.003790161744373935,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,AMD,0.005121730373833667,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,ABT,0.005120985506271774,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,PM,0.00996161771895872,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,BA,0.005340334625957025,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,NKE,0.00407615731025792,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,GS,0.009098524587567557,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,T,0.003868255747048269,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,C,0.005041149603626268,QLSTM,1,2,0.0009999999999999992,10,16,50,2
32,MU,0.006961802306415682,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,NVDA,0.0017993174260482192,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,DIS,0.0038816961406899445,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,KO,0.01069278932515193,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,MO,0.006826027931476181,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,BABA,0.01200871710369194,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,MA,0.008997936246239326,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,V,0.00916841997638006,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,JPM,0.005227345560508018,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,PG,0.009065975006458095,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,TSM,0.0032750253396278076,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,META,0.003659551206510514,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,TSLA,0.007169126289558004,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,MSFT,0.004625114374159073,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,AAPL,0.007857418396848847,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,ABBV,0.008138089006851342,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,PEP,0.008529261950488117,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,CRM,0.00541628917298195,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,PFE,0.0028102037877860394,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,NFLX,0.0037867077996700323,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,AMD,0.005268058580854399,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,ABT,0.005168340941467745,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,PM,0.009997185594825582,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,BA,0.005346016741400076,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,NKE,0.0040793320989574895,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,GS,0.009058842255564576,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,T,0.003839834093179723,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,C,0.005065603668547489,QLSTM,1,2,0.0009999999999999992,10,16,50,2
33,MU,0.007102550737644461,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,NVDA,0.0018138023839459163,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,DIS,0.00388219169954854,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,KO,0.010741590553979304,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,MO,0.006853626871650869,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,BABA,0.011969347960654308,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,MA,0.009018972431394186,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,V,0.009159361985935406,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,JPM,0.005228065356442874,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,PG,0.009127092558297922,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,TSM,0.0033297840802168303,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,META,0.003651523224437948,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,TSLA,0.007164746120741422,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,MSFT,0.004610449573109773,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,AAPL,0.007945925584697927,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,ABBV,0.008130621863529086,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,PEP,0.008502820739522576,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,CRM,0.005380420035428621,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,PFE,0.0027918039016764274,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,NFLX,0.0037841777137311346,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,AMD,0.005175219944000922,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,ABT,0.005097345671277832,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,PM,0.010167967104776339,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,BA,0.005383590363304724,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,NKE,0.00409463720544326,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,GS,0.009028704720549285,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,T,0.0038600299488858914,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,C,0.005048444536937909,QLSTM,1,2,0.0009999999999999992,10,16,50,2
34,MU,0.006985323196700351,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,NVDA,0.0017986280515535989,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,DIS,0.003836582642344927,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,KO,0.010673650984906337,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,MO,0.006837209437931465,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,BABA,0.012165984668006951,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,MA,0.008935110759921372,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,V,0.009209023259410804,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,JPM,0.00522468520053239,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,PG,0.009156727888198062,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,TSM,0.0033146222889296373,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,META,0.00366411006226289,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,TSLA,0.007158218152736398,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,MSFT,0.00465493068755181,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,AAPL,0.00789859948087145,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,ABBV,0.008210393917662177,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,PEP,0.008491876291703771,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,CRM,0.0054592696357179775,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,PFE,0.0028133755073543975,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,NFLX,0.003838647791946476,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,AMD,0.005120311339851469,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,ABT,0.005121665593998676,QLSTM,1,2,0.0009999999999999992,10,16,50,2
35,PM,0.009983328340405767,QLSTM,1,2,0.0009999999999999992,10,16,50,2
