Time,Open,High,Low,Close,Volume,Percentage Change
2023-05-09,108.3900,110.1500,107.1900,107.3500,36360141,-0.0039
2023-05-10,107.9700,112.9400,107.9300,111.7500,63153367,0.0410
2023-05-11,115.3950,117.9200,114.4100,116.5700,78900029,0.0431
2023-05-12,116.6800,118.0300,116.1100,117.5100,41102330,0.0081
2023-05-15,116.1100,118.4800,116.0100,116.5100,36266765,-0.0085
2023-05-16,116.4900,120.7500,116.4300,119.5100,45035558,0.0257
2023-05-17,119.6100,121.6700,118.8900,120.8400,33323588,0.0111
2023-05-18,120.9500,123.3100,120.8300,122.8300,35234233,0.0165
2023-05-19,123.5500,125.9700,122.1500,122.7600,41353445,-0.0006
2023-05-22,122.9400,126.4300,122.7400,125.0500,35253034,0.0187
2023-05-23,124.1600,124.6250,122.2104,122.5600,34046251,-0.0199
2023-05-24,121.1200,121.9100,119.8600,120.9000,34182635,-0.0135
2023-05-25,124.5200,125.3200,121.9600,123.4800,42316986,0.0213
2023-05-26,123.1700,125.2600,122.4500,124.6100,35635937,0.0092
2023-05-30,125.6400,125.6600,122.0000,123.6700,35076658,-0.0075
2023-05-31,122.7500,124.0601,122.5000,122.8700,37244191,-0.0065
2023-06-01,122.8150,124.4200,122.6200,123.7200,30772683,0.0069
2023-06-02,123.9900,126.1500,123.7600,124.6700,26980147,0.0077
2023-06-05,124.0100,127.4300,123.8400,126.0100,32305531,0.0107
2023-06-06,126.0100,128.2900,125.3600,127.3100,26638295,0.0103
2023-06-07,126.9700,129.0400,122.1200,122.5000,52538986,-0.0378
2023-06-08,122.2250,123.2250,121.2400,122.1400,29389167,-0.0029
2023-06-09,122.2500,123.7550,121.9100,122.2300,23778319,0.0007
2023-06-12,122.7850,124.0500,121.6600,123.6400,28338743,0.0115
2023-06-13,124.9800,125.1600,123.1800,123.8300,22278313,0.0015
2023-06-14,123.1000,124.0500,121.4500,123.6700,30592297,-0.0013
2023-06-15,123.1400,125.4600,122.4000,125.0900,35246268,0.0115
2023-06-16,125.9300,126.1080,123.2800,123.5300,45535553,-0.0125
2023-06-20,122.9300,124.5700,122.1400,123.1000,26097492,-0.0035
2023-06-21,122.4000,122.6600,120.1000,120.5500,30306336,-0.0207
2023-06-22,120.0000,123.2400,118.8300,123.1500,26952246,0.0216
2023-06-23,121.3800,122.7879,121.0600,122.3400,34913637,-0.0066
2023-06-26,120.7600,122.0000,118.2650,118.3400,33969897,-0.0327
2023-06-27,117.0800,119.0800,116.1000,118.3300,39535936,-0.0001
2023-06-28,117.0900,120.3900,116.8500,120.1800,27091449,0.0156
2023-06-29,119.2400,120.0600,118.2950,119.1000,24090902,-0.0090
2023-06-30,120.1700,121.0800,119.6900,119.7000,29532241,0.0050
2023-07-03,119.2400,120.1900,118.8182,119.9000,14467850,0.0017
2023-07-05,119.2400,122.6100,119.2300,121.7500,27584809,0.0154
2023-07-06,119.7950,120.3000,118.4000,120.1100,24778801,-0.0135
2023-07-07,120.1000,121.0500,119.4000,119.4800,21709549,-0.0052
2023-07-10,118.3000,118.3050,116.1350,116.4500,35315235,-0.0254
2023-07-11,116.2900,117.7100,115.3500,117.1400,23078782,0.0059
2023-07-12,118.8000,120.3300,118.4145,118.9300,30404409,0.0153
2023-07-13,120.9300,124.8300,120.4500,124.5400,44297915,0.0472
2023-07-14,124.8000,126.7750,123.4900,125.4200,33283076,0.0071
2023-07-17,125.9400,127.0999,124.1950,124.6500,25716215,-0.0061
2023-07-18,124.6000,124.6800,122.9600,123.7600,26226447,-0.0071
2023-07-19,124.6000,125.1800,121.8000,122.0300,37224033,-0.0140
2023-07-20,121.4200,124.0900,118.2200,119.2000,37906763,-0.0232
2023-07-21,120.6200,120.9900,118.7300,120.0200,71606474,0.0069
2023-07-24,121.6600,123.0000,120.9800,121.5300,29723667,0.0126
2023-07-25,121.3600,123.1450,121.0200,122.2100,52509551,0.0056
2023-07-26,130.0700,130.9800,128.3200,129.2700,61682093,0.0578
2023-07-27,131.6700,133.2400,128.7900,129.4000,44952074,0.0010
2023-07-28,130.7800,133.7400,130.5700,132.5800,36591158,0.0246
2023-07-31,132.7300,133.5250,131.7750,132.7200,28055531,0.0011
2023-08-01,130.7750,132.6300,130.6800,131.5500,23276440,-0.0088
2023-08-02,129.4500,130.0900,127.5600,128.3800,26273258,-0.0241
2023-08-03,127.9700,129.3850,127.4200,128.4500,20159528,0.0005
2023-08-04,129.2800,131.5100,127.9100,128.1100,26147158,-0.0026
2023-08-07,129.1600,131.6100,129.0200,131.5300,22746290,0.0267
2023-08-08,130.6200,131.5100,129.5450,131.4000,23535181,-0.0010
2023-08-09,131.6600,132.0400,129.0000,129.6600,24912918,-0.0132
2023-08-10,131.3200,132.0500,129.4500,129.6900,20857754,0.0002
2023-08-11,128.6600,129.9300,128.1700,129.5600,19591080,-0.0010
2023-08-14,129.3900,131.3700,128.9600,131.3300,24695608,0.0137
2023-08-15,131.1000,131.4200,129.2800,129.7800,19770732,-0.0118
2023-08-16,128.7000,130.2809,127.8650,128.7000,25216068,-0.0083
2023-08-17,129.8000,131.9900,129.2900,129.9200,33446280,0.0095
2023-08-18,128.5100,129.2500,126.3824,127.4600,30504769,-0.0189
2023-08-21,127.1750,128.7250,126.5600,128.3700,25248729,0.0071
2023-08-22,128.5100,130.2780,128.3200,129.0800,22067520,0.0055
2023-08-23,130.1800,133.4100,129.8700,132.3700,27819713,0.0255
2023-08-24,133.9500,134.2500,129.5700,129.7800,28500694,-0.0196
2023-08-25,129.5400,130.7600,127.2500,129.8800,26762891,0.0008
2023-08-28,131.3100,132.5400,130.1400,131.0100,20543266,0.0087
2023-08-29,132.2400,136.5700,132.2400,134.5700,43075556,0.0272
2023-08-30,134.7800,136.2750,134.0700,135.8800,28315769,0.0097
2023-08-31,136.0100,138.0000,135.7900,136.1700,30053800,0.0021
2023-09-01,137.4550,137.4550,134.8500,135.6600,21543687,-0.0037
2023-09-05,135.4400,136.4200,134.5801,135.7700,19403112,0.0008
2023-09-06,136.0200,136.5299,133.6650,134.4600,18684534,-0.0096
2023-09-07,133.5900,135.5800,132.9500,135.2600,18844342,0.0059
2023-09-08,134.9100,136.6600,134.8500,136.3800,23584188,0.0083
2023-09-11,136.5400,137.4800,135.7850,136.9200,20763350,0.0040
2023-09-12,136.2600,136.8701,135.1900,135.3400,18405505,-0.0115
2023-09-13,135.0900,136.9000,134.1500,136.7100,20749496,0.0101
2023-09-14,137.6000,138.6950,136.2400,138.1000,24750968,0.0102
2023-09-15,137.9800,138.5200,136.4800,137.4000,38919614,-0.0051
2023-09-18,136.6100,139.1600,136.6100,138.2100,21861346,0.0059
2023-09-19,137.4200,138.4100,136.6200,138.0400,20353653,-0.0012
2023-09-20,138.0800,138.0800,133.6200,133.7400,29927475,-0.0312
2023-09-21,131.4400,132.2300,130.0700,130.4400,31503910,-0.0247
2023-09-22,130.7600,132.0250,129.6000,130.2500,26397337,-0.0015
2023-09-25,129.8300,131.1700,128.9600,131.1100,20094643,0.0066
2023-09-26,129.7700,130.3645,127.2200,128.5650,25718704,-0.0194
2023-09-27,128.5700,130.8950,128.5700,130.5400,22746452,0.0154
2023-09-28,129.8400,133.3000,129.7900,132.3100,22513132,0.0136
2023-09-29,133.2800,134.0500,130.3600,130.8600,30859790,-0.0110
2023-10-02,131.2100,134.4200,131.1700,134.1700,22288038,0.0253
2023-10-03,133.9400,134.2600,131.8400,132.4300,22989401,-0.0130
2023-10-04,132.7900,135.5700,132.5300,135.2400,26752295,0.0212
2023-10-05,135.0700,135.4900,133.4500,135.0700,19832615,-0.0013
2023-10-06,134.0100,138.1550,134.0100,137.5800,27597598,0.0186
2023-10-09,136.9400,138.9400,135.6100,138.4200,19278070,0.0061
2023-10-10,138.5000,139.7200,137.3300,138.0600,27786613,-0.0026
2023-10-11,138.5800,141.1100,138.5800,140.5500,25884303,0.0180
2023-10-12,141.0500,141.2200,138.2600,138.9700,24765537,-0.0112
2023-10-13,139.3800,140.0000,136.6150,137.3600,23435599,-0.0116
2023-10-16,138.1700,139.6300,137.9900,139.0950,28501871,0.0126
2023-10-17,138.6300,139.9000,137.1800,139.7200,23515780,0.0045
2023-10-18,139.4450,140.7200,137.3800,137.9600,23374998,-0.0126
2023-10-19,138.5000,139.6600,137.3800,137.7500,26066011,-0.0015
2023-10-20,137.3300,137.8700,135.0800,135.6000,26335673,-0.0156
2023-10-23,135.0400,137.6599,133.9500,136.5000,26317930,0.0066
2023-10-24,137.8300,139.3599,137.4200,138.8100,44814321,0.0169
2023-10-25,128.1600,128.3100,125.0700,125.6100,84366208,-0.0951
2023-10-26,123.2700,124.3297,121.2700,122.2800,57061140,-0.0265
2023-10-27,122.8800,123.3100,120.2057,122.1700,44566506,-0.0009
2023-10-30,123.2100,125.4000,122.7500,124.4600,28940081,0.0187
2023-10-31,125.0600,125.3700,122.6850,124.0800,26292342,-0.0031
2023-11-01,124.0700,126.4900,123.7150,126.4500,30082438,0.0191
2023-11-02,128.4200,128.9800,126.9300,127.4900,27124647,0.0082
2023-11-03,128.0200,129.5250,127.8600,129.1000,26393109,0.0126
2023-11-06,129.0500,130.3400,128.6700,130.2500,19052740,0.0089
2023-11-07,130.7100,131.9100,129.8800,130.9700,29757276,0.0055
2023-11-08,130.9700,132.2100,130.7800,131.8400,26425849,0.0066
2023-11-09,131.9600,132.5500,130.0650,130.2400,23747773,-0.0121
2023-11-10,130.1050,132.8000,129.4100,132.5900,26927826,0.0180
2023-11-13,131.7800,132.5900,131.2500,132.0900,18324751,-0.0038
2023-11-14,134.1900,135.7000,133.3200,133.6200,32395178,0.0116
2023-11-15,134.8700,135.0300,133.5700,134.6200,23861515,0.0075
2023-11-16,135.1900,137.2199,134.3200,136.9300,28013179,0.0172
2023-11-17,136.0000,136.0600,133.6500,135.3100,37287691,-0.0118
2023-11-20,133.6900,136.6600,133.6200,136.2500,27850762,0.0069
2023-11-21,136.2900,137.1800,135.9600,136.9700,22635272,0.0053
2023-11-22,137.4700,139.4200,137.4700,138.4900,17820456,0.0111
2023-11-24,138.0300,138.1300,135.9900,136.6900,12514322,-0.0130
2023-11-27,136.0300,138.4200,136.0000,136.4100,23436526,-0.0020
2023-11-28,136.0800,137.2500,135.4222,137.2000,18730032,0.0058
2023-11-29,137.5700,138.2880,134.8400,134.9900,23967222,-0.0161
2023-11-30,135.0500,135.5500,131.2800,132.5300,38988263,-0.0182
