Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-02,107.6300,108.4200,106.1300,107.7800,11838228,0.0400
2023-06-05,107.8800,107.8800,105.1800,105.2000,7434000,-0.0239
2023-06-06,105.4900,106.7500,105.2000,106.1900,7896257,0.0094
2023-06-07,106.0400,108.2400,105.4200,107.0900,11123903,0.0085
2023-06-08,107.1600,107.5200,105.6700,106.2000,9139448,-0.0083
2023-06-09,105.9100,106.2800,105.3500,105.8600,5796002,-0.0032
2023-06-12,106.2900,106.8500,104.6000,106.8300,7965771,0.0092
2023-06-13,107.1400,107.4752,106.2935,106.7800,8460508,-0.0005
2023-06-14,107.4800,113.4000,107.4800,112.8600,17415459,0.0569
2023-06-15,111.8300,112.8150,110.1550,112.4100,10374195,-0.0040
2023-06-16,114.0000,114.7600,113.0600,113.5900,14445506,0.0105
2023-06-20,111.4100,112.8150,108.9600,109.5400,10606880,-0.0357
2023-06-21,109.1300,110.3600,108.7100,109.9800,8377812,0.0040
2023-06-22,110.8200,111.2500,109.7800,110.4600,6003494,0.0044
2023-06-23,107.7500,110.2900,107.3000,109.5200,14329235,-0.0085
2023-06-26,109.6700,112.2100,109.6700,111.7400,6887058,0.0203
2023-06-27,112.5300,114.1800,112.4300,113.6100,7138587,0.0167
2023-06-28,113.3400,113.7450,112.1200,113.0300,6765974,-0.0051
2023-06-29,113.6000,114.2700,112.6100,113.3700,12465528,0.0030
2023-06-30,111.5900,112.2500,109.7990,110.3700,19629590,-0.0265
2023-07-03,111.0600,111.3000,109.1100,109.1100,5734199,-0.0114
2023-07-05,108.6200,108.9050,106.5350,107.1000,10410553,-0.0184
2023-07-06,105.2900,106.0900,103.6700,105.1000,9929226,-0.0187
2023-07-07,104.8000,105.4700,104.0300,104.4600,7463086,-0.0061
2023-07-10,104.4800,106.3100,104.2500,105.7800,5374580,0.0126
2023-07-11,105.6500,107.6200,105.6200,107.3900,5457205,0.0152
2023-07-12,108.5250,109.0900,107.2200,107.7600,8305044,0.0034
2023-07-13,109.0700,109.1300,107.6800,107.8400,6692257,0.0007
2023-07-14,107.9400,108.6400,107.1850,107.9500,6933557,0.0010
2023-07-17,107.2600,109.0995,106.7600,108.7100,6683385,0.0070
2023-07-18,108.5800,110.3400,108.3100,109.7200,5717868,0.0093
2023-07-19,109.0800,110.2450,108.5800,109.8800,5027105,0.0015
2023-07-20,109.5700,110.0200,107.4800,107.5300,6458000,-0.0214
2023-07-21,107.9950,109.2863,107.5100,109.0600,6631599,0.0142
2023-07-24,110.4100,110.5500,108.5100,108.7700,6787619,-0.0027
2023-07-25,108.2800,108.8500,107.3900,108.3000,7692755,-0.0043
2023-07-26,108.3000,109.5900,107.9528,109.3000,5148906,0.0092
2023-07-27,109.8300,110.2300,107.4000,107.6700,6544605,-0.0149
2023-07-28,108.1100,108.9590,107.6300,108.6200,5993039,0.0088
2023-07-31,109.4050,110.8500,109.0476,110.3900,6406734,0.0163
2023-08-01,110.0000,110.5300,109.1350,109.4000,4567383,-0.0090
2023-08-02,108.2800,108.5150,107.4500,107.5100,6213581,-0.0173
2023-08-03,107.0000,109.0850,106.6450,108.6400,5085760,0.0105
2023-08-04,108.7100,110.3100,108.2400,108.8100,5621400,0.0016
2023-08-07,109.8700,110.9399,109.1844,110.4800,4887311,0.0153
2023-08-08,109.6300,109.8900,107.3500,109.6900,5851909,-0.0072
2023-08-09,109.7900,110.0200,108.3000,109.6900,4328573,0.0000
2023-08-10,110.3100,111.9500,108.5200,109.0300,7276458,-0.0060
2023-08-11,108.9000,109.5277,107.8600,108.0900,5104405,-0.0086
2023-08-14,107.9200,108.3000,107.0700,107.6400,5305181,-0.0042
2023-08-15,106.0700,106.8200,105.6000,106.5500,6197554,-0.0101
2023-08-16,106.0700,108.3750,106.0700,106.5300,5953064,-0.0002
2023-08-17,107.4300,107.8300,104.7800,105.0500,5692762,-0.0139
2023-08-18,103.8300,105.0500,103.7600,104.8100,5836067,-0.0023
2023-08-21,105.4700,105.4800,102.6300,102.8600,6697559,-0.0186
2023-08-22,100.9600,102.3700,100.7300,101.4600,9820097,-0.0136
2023-08-23,96.9800,99.1900,96.5450,98.7500,20909068,-0.0267
2023-08-24,98.7000,99.1900,97.5600,97.6300,10310036,-0.0113
2023-08-25,98.5000,99.0900,97.8100,98.8400,7290611,0.0124
2023-08-28,99.5900,100.0600,98.8650,99.6300,6006590,0.0080
2023-08-29,100.0300,102.1550,99.7200,101.7700,8641614,0.0215
2023-08-30,101.6400,102.8100,101.5100,102.1000,4822098,0.0032
2023-08-31,102.6200,102.8900,101.6100,101.7100,7046219,-0.0038
2023-09-01,101.9700,102.9600,101.5200,102.3600,6359599,0.0064
2023-09-05,101.5000,101.9600,100.2250,100.3200,6698665,-0.0199
2023-09-06,99.7600,100.3050,99.0300,100.1800,6096014,-0.0014
2023-09-07,98.2600,98.7600,97.6400,97.9300,9927060,-0.0225
2023-09-08,98.1000,98.1344,97.2775,97.6700,6435533,-0.0027
2023-09-11,98.3300,98.3750,96.5800,96.7900,7584681,-0.0090
2023-09-12,96.9900,97.1700,96.1750,96.3000,6307698,-0.0051
2023-09-13,96.3000,97.1950,95.6593,96.1300,7140729,-0.0018
2023-09-14,96.7200,97.6800,95.9000,97.1900,7075271,0.0110
2023-09-15,98.1500,98.1500,96.1300,96.2600,10467337,-0.0096
2023-09-18,96.0000,96.3663,95.2800,95.5100,6946299,-0.0078
2023-09-19,95.0400,95.4900,94.4100,94.6200,9390096,-0.0093
2023-09-20,93.9700,95.4000,93.8300,94.0400,10274669,-0.0061
2023-09-21,93.4200,93.4900,91.4810,91.5900,7960552,-0.0261
2023-09-22,91.5800,92.3300,90.5500,90.8500,9292847,-0.0081
2023-09-25,90.0000,90.8500,89.7900,90.6000,8291657,-0.0028
2023-09-26,90.0000,90.7000,89.7800,90.1700,8060479,-0.0047
2023-09-27,90.5600,90.7000,89.2050,89.4200,7631009,-0.0083
2023-09-28,89.1000,89.7814,88.6600,89.6300,16315559,0.0023
2023-09-29,99.3700,99.4700,94.6200,95.6200,34935390,0.0668
2023-10-02,96.2000,96.3800,93.7300,94.5600,12776338,-0.0111
2023-10-03,94.3200,96.0500,94.1800,95.0900,10964320,0.0056
2023-10-04,95.5800,96.2550,95.1200,95.8900,8045393,0.0084
2023-10-05,95.7900,96.2300,95.2800,95.7900,7429982,-0.0010
2023-10-06,95.7900,97.7100,95.0600,97.1100,8532939,0.0138
2023-10-09,96.7800,97.1400,95.9200,96.8800,5964219,-0.0024
2023-10-10,97.2500,98.8600,97.2300,97.6200,8499017,0.0076
2023-10-11,98.3100,98.9500,98.0100,98.6500,7642891,0.0106
2023-10-12,99.5400,100.0500,98.5200,99.2500,10705166,0.0061
2023-10-13,99.5850,100.8450,99.4500,99.9100,8784716,0.0066
2023-10-16,99.7200,102.5800,99.6000,102.0400,10845424,0.0213
2023-10-17,101.9700,103.5900,101.9700,103.0100,9253760,0.0095
2023-10-18,102.9700,103.9000,102.9264,103.7700,8757335,0.0074
2023-10-19,103.7700,104.3500,102.8500,103.0500,8391080,-0.0069
2023-10-20,103.3200,103.7700,102.5700,102.6700,7823499,-0.0037
2023-10-23,102.1300,103.7550,101.7700,102.8100,5966147,0.0014
2023-10-24,103.6600,105.6500,103.6600,105.1800,9252448,0.0231
2023-10-25,104.4600,105.0350,103.4900,103.5400,7054680,-0.0156
2023-10-26,102.1800,102.6300,99.9500,100.0200,11222560,-0.0340
2023-10-27,99.7800,100.3350,97.8100,97.9800,9602699,-0.0204
2023-10-30,99.0000,102.0500,99.0000,101.8000,8206720,0.0390
2023-10-31,101.4000,102.9300,101.4000,102.7700,6558458,0.0095
2023-11-01,102.5500,102.6700,99.9688,100.8800,7272370,-0.0184
2023-11-02,102.0500,105.5500,101.8900,105.0800,8135111,0.0416
2023-11-03,106.4300,107.6500,106.0500,107.0600,7567959,0.0188
2023-11-06,106.9600,107.6000,106.3700,107.2500,5231865,0.0018
2023-11-07,107.3200,109.3600,107.2300,109.3600,7745848,0.0197
2023-11-08,109.3700,110.7000,108.9000,109.3900,8639736,0.0003
2023-11-09,109.8200,109.9000,106.9200,107.0000,9154218,-0.0218
2023-11-10,107.3400,107.8300,105.6100,106.1100,8897927,-0.0083
2023-11-13,105.3700,105.7200,104.1800,104.2000,7055631,-0.0180
2023-11-14,105.5600,107.1000,105.3800,105.7500,9674819,0.0149
2023-11-15,106.8200,109.0600,106.7200,107.8200,11140831,0.0196
2023-11-16,107.1000,108.0000,107.0001,107.6100,5386979,-0.0019
2023-11-17,108.0600,108.2100,105.5200,105.9600,6353975,-0.0153
2023-11-20,106.0000,106.5500,105.1000,106.3200,6198621,0.0034
2023-11-21,106.1700,106.7000,105.3500,106.5500,5803549,0.0022
2023-11-22,107.5000,108.0300,106.8200,107.9200,6280910,0.0129
2023-11-24,107.5000,108.0000,107.4000,107.6400,2443610,-0.0026
2023-11-27,107.6600,108.2200,106.9000,107.9600,5785038,0.0030
2023-11-28,108.5700,109.9000,108.1500,108.7500,7287568,0.0073
2023-11-29,110.8000,112.1500,110.1450,110.3700,9601810,0.0149
2023-11-30,110.5300,110.5950,108.9649,110.2700,8690871,-0.0009
