Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-05,46.3600,46.4800,45.8100,46.2400,11004654,-0.0017
2023-06-06,46.1900,47.5100,46.1500,47.2200,14189160,0.0212
2023-06-07,47.4700,48.1800,47.1600,48.0100,15457442,0.0167
2023-06-08,47.7300,48.2450,47.5300,48.1000,12060852,0.0019
2023-06-09,48.1000,48.5700,47.9100,48.3000,11747715,0.0042
2023-06-12,48.2700,48.4965,47.9700,48.4500,13802676,0.0031
2023-06-13,48.4500,49.4200,48.4500,48.6900,14062720,0.0050
2023-06-14,48.8300,49.2700,47.5600,48.2400,22052968,-0.0092
2023-06-15,48.1300,48.5900,47.5750,48.5600,14926131,0.0066
2023-06-16,48.8400,48.8400,48.1600,48.1900,18223034,-0.0076
2023-06-20,47.9100,47.9100,47.0750,47.6100,12779388,-0.0120
2023-06-21,47.5000,47.8450,47.2300,47.4100,10550713,-0.0042
2023-06-22,47.2200,47.2600,46.4300,46.6300,11842673,-0.0165
2023-06-23,46.1000,46.2450,45.8400,46.0200,13249051,-0.0131
2023-06-26,46.1200,46.6900,46.0100,46.2400,13253938,0.0048
2023-06-27,46.2000,46.6100,45.9000,46.4000,11863267,0.0035
2023-06-28,46.3700,46.3900,45.8150,46.2300,13394927,-0.0037
2023-06-29,46.1700,46.7850,46.0100,46.2900,18840782,0.0013
2023-06-30,46.7800,46.8000,46.0300,46.0400,15228242,-0.0054
2023-07-03,46.0800,47.2872,46.0200,46.7400,10159901,0.0152
2023-07-05,46.7100,47.0500,46.4100,46.8000,11856230,0.0013
2023-07-06,46.5000,46.5000,45.1100,45.3800,17435591,-0.0303
2023-07-07,45.2300,46.3450,45.2100,45.7400,13160730,0.0079
2023-07-10,45.6000,46.3900,45.5400,45.6700,14307630,-0.0015
2023-07-11,45.8000,46.6100,45.6300,46.5300,14132371,0.0188
2023-07-12,47.2600,48.2700,47.2201,47.3800,17960464,0.0183
2023-07-13,47.5600,47.8500,47.1400,47.6800,26210660,0.0063
2023-07-14,48.4800,48.5500,45.6900,45.7500,38634533,-0.0405
2023-07-17,45.8050,46.6200,45.7200,46.2600,18525803,0.0111
2023-07-18,46.7500,47.6600,46.6800,47.0200,24684951,0.0164
2023-07-19,47.0800,47.8400,46.6200,47.5200,15789133,0.0106
2023-07-20,47.3900,47.8790,47.2300,47.4100,17647221,-0.0023
2023-07-21,47.5400,47.6000,46.8150,47.0500,18251617,-0.0076
2023-07-24,46.9800,47.8400,46.9800,47.6600,19006176,0.0130
2023-07-25,47.4900,47.7750,47.0600,47.0900,14729859,-0.0120
2023-07-26,47.3900,47.7450,47.0200,47.4900,12267870,0.0085
2023-07-27,47.6000,49.1200,47.4400,47.8800,25162654,0.0082
2023-07-28,48.3200,48.3600,47.0900,47.4100,20880954,-0.0098
2023-07-31,47.5900,48.0500,47.3600,47.6600,14378819,0.0053
2023-08-01,47.3300,47.4700,46.8100,47.0700,15234144,-0.0124
2023-08-02,46.4200,46.6750,45.9500,46.3100,13110345,-0.0161
2023-08-03,45.9650,46.4700,45.7050,46.2100,13478599,-0.0022
2023-08-04,45.7300,46.6900,45.5600,45.7100,18329470,-0.0108
2023-08-07,45.9500,46.2400,45.6320,45.8300,16972003,0.0026
2023-08-08,45.0200,45.2300,44.1400,45.1600,18524532,-0.0146
2023-08-09,45.0200,45.1900,44.4100,44.4400,13957097,-0.0159
2023-08-10,44.7100,44.9900,44.2450,44.3400,12112307,-0.0023
2023-08-11,44.0400,44.6150,43.9800,44.5700,11973166,0.0052
2023-08-14,44.0800,44.4100,43.9800,44.1000,14280349,-0.0105
2023-08-15,43.6500,43.6500,43.1750,43.2100,17125139,-0.0202
2023-08-16,43.0200,43.1550,42.5700,42.6400,13963588,-0.0132
2023-08-17,42.8400,43.0800,42.0931,42.4600,16123601,-0.0042
2023-08-18,42.1500,42.7961,42.0900,42.2500,12908746,-0.0049
2023-08-21,42.6200,42.7599,41.6700,42.0700,14486308,-0.0043
2023-08-22,42.3100,42.3800,40.9700,41.0200,20525336,-0.0250
2023-08-23,41.0600,41.2300,40.7650,41.0800,16214513,0.0015
2023-08-24,41.0200,41.6700,40.7200,41.0800,15579620,0.0000
2023-08-25,41.2600,41.6600,40.7850,41.2400,16881877,0.0039
2023-08-28,41.4800,41.8600,41.1500,41.3200,14125907,0.0019
2023-08-29,41.3000,41.7700,41.2600,41.7200,13199662,0.0097
2023-08-30,41.6900,41.8350,41.3400,41.3700,18211437,-0.0084
2023-08-31,41.5100,41.6781,41.0100,41.2900,17795711,-0.0019
2023-09-01,41.5900,41.8200,41.3800,41.5900,12413521,0.0073
2023-09-05,41.5300,41.9300,41.1938,41.3600,15843378,-0.0055
2023-09-06,41.0200,41.4900,40.9100,41.3700,13675196,0.0002
2023-09-07,41.0700,41.3700,40.7020,40.7300,12406143,-0.0155
2023-09-08,40.6100,40.6900,40.2800,40.5900,15057764,-0.0034
2023-09-11,40.8100,41.3650,40.5350,40.5900,11404170,0.0000
2023-09-12,40.5700,42.0550,40.5600,41.6800,24774723,0.0269
2023-09-13,41.9400,42.9000,41.6800,42.3700,31031895,0.0166
2023-09-14,42.7900,43.4350,42.7300,43.1400,19422820,0.0182
2023-09-15,42.7500,43.2400,42.6600,42.7100,22983163,-0.0100
2023-09-18,42.6000,42.7750,42.4000,42.6400,10467376,-0.0016
2023-09-19,42.7900,42.8600,42.4700,42.6800,11039494,0.0009
2023-09-20,42.9500,43.1300,42.2700,42.3000,11240683,-0.0089
2023-09-21,42.0600,42.3600,41.6900,41.7100,12266870,-0.0139
2023-09-22,41.7500,41.8600,40.8600,40.9200,15443678,-0.0189
2023-09-25,40.7500,41.0850,40.5800,41.0200,10866751,0.0024
2023-09-26,40.6700,41.0400,40.0600,40.2200,21786462,-0.0195
2023-09-27,40.2900,40.6300,39.9400,40.4600,15083441,0.0060
2023-09-28,40.4750,41.3500,40.4100,41.2000,14409840,0.0183
2023-09-29,41.4500,41.8900,40.9250,41.1300,16916101,-0.0017
2023-10-02,40.9900,41.0500,40.2900,40.5000,16178942,-0.0153
2023-10-03,40.2000,40.5400,39.5900,39.8600,19135521,-0.0158
2023-10-04,39.6900,39.9300,39.1400,39.8100,23341990,-0.0013
2023-10-05,39.6200,39.8800,39.1850,39.8800,18734103,0.0018
2023-10-06,39.6800,40.8500,39.5100,40.5700,17080042,0.0173
2023-10-09,40.1800,41.0100,39.9501,40.7400,14859671,0.0042
2023-10-10,41.1400,41.7600,41.1400,41.4400,18902052,0.0172
2023-10-11,41.6400,42.0000,41.3600,41.5300,12763908,0.0022
2023-10-12,41.4000,41.7900,41.1200,41.5300,18112475,0.0000
2023-10-13,42.9600,43.3200,41.3500,41.4300,32091492,-0.0024
2023-10-16,41.9500,42.0000,40.5250,40.9500,25044175,-0.0116
2023-10-17,40.6500,41.6700,40.6000,41.2000,20258054,0.0061
2023-10-18,40.9400,40.9400,40.1750,40.4700,23232575,-0.0177
2023-10-19,40.2600,40.7500,40.0250,40.0600,17483299,-0.0101
2023-10-20,39.9700,40.2400,39.5600,39.6800,21396536,-0.0095
2023-10-23,39.5800,39.6200,38.7900,38.8900,21333519,-0.0199
2023-10-24,38.9200,39.3000,38.7400,38.9300,17181018,0.0010
2023-10-25,38.7000,38.8502,38.2550,38.6100,15570146,-0.0082
2023-10-26,38.5000,39.7500,38.4700,39.3400,25109624,0.0189
2023-10-27,39.3300,39.3700,38.1700,38.2400,20654741,-0.0280
2023-10-30,38.5500,38.9700,38.4100,38.9300,21777464,0.0180
2023-10-31,39.0400,39.5300,38.9200,39.4900,16373124,0.0144
2023-11-01,39.5400,39.8400,39.2800,39.6000,16010993,0.0028
2023-11-02,39.9900,41.3700,39.9300,41.3500,23283623,0.0442
2023-11-03,41.5600,42.4650,41.5400,42.2600,20287668,0.0220
2023-11-06,42.3700,42.3700,41.7600,42.0400,20843939,-0.0052
2023-11-07,41.7000,42.1600,41.6500,41.9600,11463236,-0.0019
2023-11-08,41.8500,42.1600,41.5300,41.8200,14761612,-0.0033
2023-11-09,42.0800,42.2800,41.2850,41.5000,19128354,-0.0077
2023-11-10,41.7000,42.1500,41.4700,42.0800,11915947,0.0140
2023-11-13,41.9600,42.9100,41.9300,42.7000,16332059,0.0147
2023-11-14,43.1100,44.7742,43.1000,44.3600,26218539,0.0389
2023-11-15,44.4800,45.2200,44.4800,44.8800,18894864,0.0117
2023-11-16,44.7600,45.1000,44.3200,44.6700,14744762,-0.0047
2023-11-17,44.9400,45.3875,44.6500,45.3600,15576302,0.0154
2023-11-20,45.2800,45.7400,45.2050,45.2600,19673180,-0.0022
2023-11-21,45.1200,45.3300,44.7000,45.0900,14466693,-0.0038
2023-11-22,45.3100,45.3200,44.8400,45.0200,9441487,-0.0016
2023-11-24,44.8900,45.5200,44.8400,45.2300,5940961,0.0047
2023-11-27,44.9600,45.1900,44.8600,45.0800,14679737,-0.0033
2023-11-28,45.0300,45.0400,44.5550,44.8600,14064719,-0.0049
2023-11-29,45.2300,46.0250,45.1600,45.7500,14027641,0.0198
2023-11-30,45.7900,46.1650,45.5800,46.1000,16249022,0.0077
