Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-05,116.5900,119.3200,116.4200,117.9300,52602861,0.0006
2023-06-06,117.9100,124.4200,117.7400,124.2300,75257497,0.0534
2023-06-07,124.0250,125.3400,117.0700,117.8300,81755152,-0.0515
2023-06-08,118.2950,122.2100,117.0500,121.0500,65246930,0.0273
2023-06-09,123.5700,127.2500,123.5500,124.9200,75105039,0.0320
2023-06-12,128.5200,130.4800,126.4000,129.1900,85673077,0.0342
2023-06-13,132.3200,132.8300,122.4500,124.5300,132461926,-0.0361
2023-06-14,126.5250,127.7250,123.8100,127.3300,95888117,0.0225
2023-06-15,125.3900,125.7000,122.2600,124.2400,85587115,-0.0243
2023-06-16,125.8200,125.8500,119.9000,120.0800,82007083,-0.0335
2023-06-20,119.0850,121.7500,117.7000,118.9300,58851777,-0.0096
2023-06-21,118.4850,119.1888,111.6700,112.1100,82835622,-0.0573
2023-06-22,112.2400,114.0000,109.8500,110.7000,70754783,-0.0126
2023-06-23,109.3100,111.0957,107.4600,110.0100,73621951,-0.0062
2023-06-26,110.9500,112.5500,107.2000,107.5100,68556976,-0.0227
2023-06-27,108.5650,110.9700,107.0800,110.3900,59381646,0.0268
2023-06-28,108.2100,111.7800,107.6300,110.1700,67534134,-0.0020
2023-06-29,112.0650,112.7599,109.8400,111.2400,58347174,0.0097
2023-06-30,113.0300,114.6900,112.4100,113.9100,53378774,0.0240
2023-07-03,115.1600,116.7300,114.5100,115.8200,31859976,0.0168
2023-07-05,116.1000,117.6620,113.8550,113.9500,49501584,-0.0161
2023-07-06,112.0700,113.7900,110.3100,113.4800,42411840,-0.0041
2023-07-07,114.1600,115.3300,113.0400,113.1700,37211287,-0.0027
2023-07-10,113.0000,113.6100,109.8800,113.5800,49330204,0.0036
2023-07-11,111.6600,113.2700,109.5000,111.3200,59899536,-0.0199
2023-07-12,112.8900,115.3999,112.3101,114.5800,57993090,0.0293
2023-07-13,115.7600,116.1600,113.5750,115.9200,49206695,0.0117
2023-07-14,116.1700,122.1200,115.2500,115.9400,91927197,0.0002
2023-07-17,115.9500,118.8399,112.7300,118.3200,68593288,0.0205
2023-07-18,117.5500,118.4300,115.1920,117.9300,57980077,-0.0033
2023-07-19,121.3000,121.6699,115.5500,116.4300,70363051,-0.0127
2023-07-20,114.9600,115.0500,109.2400,110.2500,76340398,-0.0531
2023-07-21,110.9700,112.3000,109.5400,110.9500,76815378,0.0063
2023-07-24,110.6170,111.3100,108.5500,110.6100,45637998,-0.0031
2023-07-25,111.1400,114.0500,111.0000,113.0000,44916262,0.0216
2023-07-26,111.9100,112.3600,109.3000,110.0900,51721689,-0.0258
2023-07-27,111.7900,115.0800,110.5100,111.1000,70677972,0.0092
2023-07-28,113.3800,114.8600,112.4400,112.9600,55525965,0.0167
2023-07-31,114.1600,114.6800,112.3500,114.4000,54187286,0.0127
2023-08-01,114.2600,118.1900,113.1600,117.6000,97284727,0.0280
2023-08-02,119.4900,119.5000,107.3800,109.3500,173372010,-0.0702
2023-08-03,108.9500,114.9600,108.9500,113.1500,90811558,0.0348
2023-08-04,114.4800,118.8500,113.9600,115.8200,83169686,0.0236
2023-08-07,116.3600,119.0800,115.4900,116.8100,65854765,0.0085
2023-08-08,114.9400,115.4600,111.4100,113.2300,54141829,-0.0306
2023-08-09,112.8900,113.1500,108.7800,110.4700,56257067,-0.0244
2023-08-10,111.3000,113.8900,109.4700,110.2300,57297792,-0.0022
2023-08-11,108.8500,109.0700,106.4800,107.5700,55667745,-0.0241
2023-08-14,106.7500,111.9900,105.4200,111.9800,57421820,0.0410
2023-08-15,111.9900,113.1800,110.1700,111.3500,53816569,-0.0056
2023-08-16,110.0863,110.4388,106.9800,107.1900,54327298,-0.0374
2023-08-17,107.6200,107.8500,104.1000,104.4400,59064275,-0.0257
2023-08-18,102.4000,106.0700,101.6800,105.4500,59916675,0.0097
2023-08-21,106.2000,108.5400,105.6700,108.2200,49319240,0.0263
2023-08-22,109.4000,109.7200,104.8500,105.6600,47335086,-0.0237
2023-08-23,105.6500,110.0800,105.0000,109.4300,54656329,0.0357
2023-08-24,111.0600,111.6400,100.8710,101.8000,109179129,-0.0697
2023-08-25,101.1650,104.1200,99.5800,102.2500,74793086,0.0044
2023-08-28,103.4700,104.0700,100.8944,102.6100,55386803,0.0035
2023-08-29,102.1100,106.5700,101.7900,105.9200,50850289,0.0323
2023-08-30,105.4020,107.6700,104.5000,106.5900,54847348,0.0063
2023-08-31,106.1900,108.0600,104.8600,105.7200,58918970,-0.0082
2023-09-01,107.0000,110.0600,106.6100,109.4500,54856148,0.0353
2023-09-05,109.0000,111.8200,106.3000,110.7800,66042191,0.0122
2023-09-06,110.5600,111.3300,108.2200,109.2800,47736701,-0.0135
2023-09-07,106.1400,107.6900,105.0900,106.5900,49080149,-0.0246
2023-09-08,107.0200,109.7370,105.7500,106.0900,46271558,-0.0047
2023-09-11,107.3150,107.5100,103.0000,105.3200,50611285,-0.0073
2023-09-12,104.2000,106.7400,103.1800,105.3100,44413572,-0.0001
2023-09-13,105.1000,108.7400,104.8300,107.7100,44702254,0.0228
2023-09-14,108.4300,109.1494,106.2212,106.6300,45920612,-0.0100
2023-09-15,106.0700,106.7600,101.2800,101.4900,71103616,-0.0482
2023-09-18,100.8150,102.9900,99.4500,102.3700,49061310,0.0087
2023-09-19,101.7500,102.8582,100.7000,101.6100,41704110,-0.0074
2023-09-20,102.3600,103.9400,100.2800,100.3400,55180576,-0.0125
2023-09-21,98.6000,98.8700,95.8400,96.1100,59704335,-0.0422
2023-09-22,96.9200,98.4200,95.6100,96.2000,52169395,0.0009
2023-09-25,95.9500,97.4500,94.4600,97.3800,43223749,0.0123
2023-09-26,96.5000,97.8300,95.2700,95.9600,42866460,-0.0146
2023-09-27,96.8200,99.2300,96.3500,98.0700,51261502,0.0220
2023-09-28,97.9400,104.2000,97.7600,102.7600,72542056,0.0478
2023-09-29,104.6900,104.9400,102.5600,102.8200,56078641,0.0006
2023-10-02,102.2100,103.7100,101.7000,103.2700,45118574,0.0044
2023-10-03,101.7963,103.2900,99.1700,100.0800,48116980,-0.0309
2023-10-04,100.6500,104.4000,100.3400,104.0700,51023246,0.0399
2023-10-05,103.4050,103.7400,100.2700,102.9100,51789731,-0.0111
2023-10-06,102.1600,107.8700,102.0300,107.2400,64864077,0.0421
2023-10-09,106.0100,107.3100,104.7900,106.9700,39593192,-0.0025
2023-10-10,107.4900,110.1200,106.4000,109.0100,57105529,0.0191
2023-10-11,109.1400,110.1000,106.9300,108.3100,51085635,-0.0064
2023-10-12,108.4000,111.3100,107.5101,108.7900,60959430,0.0044
2023-10-13,108.6500,108.9700,104.7500,105.0900,52925932,-0.0340
2023-10-16,105.4200,107.4800,105.0300,106.4600,42464511,0.0130
2023-10-17,103.5400,106.2900,101.6601,105.1400,49642114,-0.0124
2023-10-18,103.3800,104.7800,101.7400,102.1700,50449952,-0.0282
2023-10-19,103.8100,105.6000,101.8400,102.4000,52734201,0.0023
2023-10-20,102.2800,104.3400,101.4400,101.8100,61317927,-0.0058
2023-10-23,100.8120,102.4200,99.3150,100.0100,50817440,-0.0177
2023-10-24,100.9700,101.7899,99.3800,101.6700,51982918,0.0166
2023-10-25,100.4200,101.0300,95.2300,96.0550,53424477,-0.0552
2023-10-26,95.9900,97.5200,93.1150,93.6700,49896360,-0.0248
2023-10-27,95.8000,97.3500,94.5900,96.4300,52458653,0.0295
2023-10-30,96.1400,97.0400,94.7000,96.1800,43716642,-0.0026
2023-10-31,96.2350,98.8188,94.0700,98.5000,79547126,0.0241
2023-11-01,98.5800,108.1500,98.5000,108.0400,138641522,0.0969
2023-11-02,107.9600,109.4050,105.9100,107.8300,71376954,-0.0019
2023-11-03,109.0500,113.3900,107.8600,112.2500,65632202,0.0410
2023-11-06,112.6000,113.0800,110.2200,111.7500,49270370,-0.0045
2023-11-07,111.8600,114.6500,111.2200,113.4500,50550151,0.0152
2023-11-08,113.5500,115.3166,112.8800,113.5900,41880606,0.0012
2023-11-09,114.0950,115.8100,113.0600,113.4900,61146862,-0.0009
2023-11-10,114.3500,119.7000,114.0300,118.5900,75204072,0.0449
2023-11-13,118.3400,118.6800,116.0000,116.7900,46741889,-0.0152
2023-11-14,119.7000,122.1100,119.2200,119.8800,61017449,0.0265
2023-11-15,120.5400,120.5900,116.8701,118.0000,59555593,-0.0157
2023-11-16,117.2000,120.7260,116.4100,119.8300,49661870,0.0155
2023-11-17,119.6400,121.4900,118.8200,120.6200,38538695,0.0066
2023-11-20,120.7000,121.9300,120.0700,121.5300,43173925,0.0075
2023-11-21,120.5400,120.6500,117.9400,119.1600,41064750,-0.0195
2023-11-22,120.0000,124.7623,119.9516,122.5100,56894486,0.0281
2023-11-24,122.0300,123.2500,121.5400,122.3100,19001007,-0.0016
2023-11-27,122.0700,123.8900,121.7720,122.6500,32743006,0.0028
2023-11-28,121.9800,122.5400,120.7900,122.0100,32047063,-0.0052
2023-11-29,123.9800,125.7250,123.4800,123.8500,37876317,0.0151
2023-11-30,123.6100,124.0500,119.6500,121.1600,44494211,-0.0217
