Time,Open,High,Low,Close,Volume,Percentage Change
2023-06-05,213.2800,213.2800,207.5000,208.7800,4996800,-0.0213
2023-06-06,208.3700,211.6800,200.6100,207.2900,10957198,-0.0071
2023-06-07,207.9900,212.3800,207.2000,211.9300,6462432,0.0224
2023-06-08,212.3400,220.0000,212.0500,218.1100,9364667,0.0292
2023-06-09,217.9900,219.1574,215.6900,217.3100,5300206,-0.0037
2023-06-12,217.1600,223.9100,216.6300,221.5600,8072612,0.0196
2023-06-13,222.3500,223.1200,219.3500,220.3800,5880966,-0.0053
2023-06-14,221.4000,221.5850,216.0313,216.9000,5629070,-0.0158
2023-06-15,217.1700,220.6100,215.3100,219.4100,5001432,0.0116
2023-06-16,220.7200,223.8700,218.9750,219.9900,7803924,0.0026
2023-06-20,218.8900,219.2900,211.8800,212.3700,8226380,-0.0346
2023-06-21,211.8300,212.9900,209.3875,212.0800,5356372,-0.0014
2023-06-22,205.6100,208.4999,203.6500,205.6100,7066256,-0.0305
2023-06-23,204.0200,205.6100,202.5500,205.4100,6338199,-0.0010
2023-06-26,206.1100,207.0900,204.6600,205.5800,3444885,0.0008
2023-06-27,206.1500,209.6600,206.0800,209.4300,4465456,0.0187
2023-06-28,211.2100,212.1900,209.4500,210.7200,4276103,0.0062
2023-06-29,211.1200,213.2200,210.2300,211.8300,3443612,0.0053
2023-06-30,213.1400,213.2400,209.3800,211.1600,5488713,-0.0032
2023-07-03,210.5000,212.1686,210.2400,210.9200,2143048,-0.0011
2023-07-05,210.0000,214.2800,207.8900,213.3100,4928368,0.0113
2023-07-06,212.4800,213.6100,209.5800,212.6200,4683145,-0.0032
2023-07-07,212.9400,215.6600,211.8300,212.1000,4893550,-0.0024
2023-07-10,211.8400,213.5900,211.2200,213.3100,3497125,0.0057
2023-07-11,212.9150,218.9800,211.3500,218.7600,7458378,0.0255
2023-07-12,219.5100,221.5600,216.9200,217.1100,5123178,-0.0075
2023-07-13,218.1300,218.9000,216.3000,216.8500,4291709,-0.0012
2023-07-14,217.0000,217.0160,212.8100,213.1200,4294849,-0.0172
2023-07-17,212.5000,214.2300,211.7350,211.8700,3621509,-0.0059
2023-07-18,211.0000,213.0400,209.5699,211.5700,5895773,-0.0014
2023-07-19,211.1200,211.8700,208.2350,208.6000,4814145,-0.0140
2023-07-20,208.8300,215.1000,208.8000,213.6100,5782187,0.0240
2023-07-21,213.8900,215.6000,211.6400,211.8000,4056796,-0.0085
2023-07-24,212.0600,215.9400,211.4600,215.8700,4898342,0.0192
2023-07-25,214.2000,214.8200,210.8100,214.1200,6513323,-0.0081
2023-07-26,222.1600,233.0900,221.7700,232.8000,24923796,0.0872
2023-07-27,235.2450,238.6700,231.8300,233.7500,12018316,0.0041
2023-07-28,236.1200,240.1300,235.7000,238.6900,7059533,0.0211
2023-07-31,238.9900,239.0700,236.2100,238.8500,4897581,0.0007
2023-08-01,237.5500,243.1000,237.3100,238.0100,4983841,-0.0035
2023-08-02,234.9850,236.6800,230.6900,231.3800,5332961,-0.0279
2023-08-03,231.0000,233.5770,230.4000,231.3600,3285836,-0.0001
2023-08-04,232.2900,234.9100,230.0800,231.3600,3500705,0.0000
2023-08-07,232.7400,238.9800,232.7400,238.2500,6068011,0.0298
2023-08-08,236.5200,240.7300,236.0000,238.0400,5149186,-0.0009
2023-08-09,238.5400,241.2400,236.4061,237.8600,4044412,-0.0008
2023-08-10,238.4500,241.5800,237.0400,238.2600,3710810,0.0017
2023-08-11,237.6100,238.2600,235.1200,235.7200,2652074,-0.0107
2023-08-14,237.0000,238.6500,235.7500,236.7100,2486316,0.0042
2023-08-15,235.0000,235.5600,231.5401,232.2600,3201850,-0.0188
2023-08-16,231.5000,234.6700,229.6002,229.9500,2273333,-0.0099
2023-08-17,230.5700,231.6400,224.2600,224.5400,4359411,-0.0235
2023-08-18,222.2300,226.7900,221.6800,226.6500,3583165,0.0094
2023-08-21,226.8000,227.6899,225.1006,227.2200,2734616,0.0025
2023-08-22,228.0800,230.4800,226.9300,230.0700,3012891,0.0125
2023-08-23,230.0000,230.5400,227.1050,228.5800,3004522,-0.0065
2023-08-24,222.5100,224.2000,217.0900,217.3100,9132572,-0.0493
2023-08-25,218.4100,223.7700,212.8801,223.4100,12352323,0.0281
2023-08-28,224.2100,227.4500,223.2901,227.0600,4641752,0.0163
2023-08-29,225.8800,229.4000,225.6638,227.2500,3716672,0.0008
2023-08-30,227.0800,231.1700,226.6500,228.8500,3328306,0.0070
2023-08-31,229.3300,230.4339,222.9300,224.0300,6953815,-0.0211
2023-09-01,226.0000,226.2300,221.9500,223.4000,3658370,-0.0028
2023-09-05,223.1000,224.0916,221.2000,222.5700,3246492,-0.0037
2023-09-06,221.7700,222.7878,216.4249,217.9500,4233537,-0.0208
2023-09-07,217.5000,220.5500,214.8600,216.0500,4929553,-0.0087
2023-09-08,215.8250,216.0000,210.5100,211.2700,5759415,-0.0221
2023-09-11,213.7600,214.2000,208.7700,211.0100,4522283,-0.0012
2023-09-12,209.3500,212.2600,208.5800,210.6500,3256455,-0.0017
2023-09-13,210.0000,212.1800,207.7500,208.4000,3538051,-0.0107
2023-09-14,209.1400,210.4400,208.1000,209.0500,3974820,0.0031
2023-09-15,209.2800,209.8300,206.8800,208.1100,4670575,-0.0045
2023-09-18,207.9100,207.9100,204.9800,205.1200,4299153,-0.0144
2023-09-19,205.3950,205.6580,202.3900,204.4800,4043318,-0.0031
2023-09-20,205.8700,206.2500,202.3100,202.3700,3742063,-0.0103
2023-09-21,201.0000,203.6000,199.7100,199.9500,4751021,-0.0120
2023-09-22,199.9600,200.7400,197.1400,197.7100,4452352,-0.0112
2023-09-25,196.8400,198.9800,195.1900,198.7800,3527078,0.0054
2023-09-26,197.7900,199.3900,195.4200,195.6400,3666266,-0.0158
2023-09-27,196.0100,196.4000,192.7700,195.4600,4015532,-0.0009
2023-09-28,193.7000,195.2615,190.0300,190.4300,8009511,-0.0257
2023-09-29,191.9200,192.9500,190.1700,191.6800,5158379,0.0066
2023-10-02,191.4700,192.4400,186.9300,187.8300,5244743,-0.0201
2023-10-03,188.6250,192.4900,188.2000,188.9200,7285526,0.0058
2023-10-04,188.8500,190.6324,184.3400,186.7300,7419796,-0.0116
2023-10-05,186.1600,188.0950,184.1350,186.2900,4331651,-0.0024
2023-10-06,185.3700,188.6400,182.5500,187.3800,5364252,0.0059
2023-10-09,188.0000,189.4900,185.6800,188.4900,4575846,0.0059
2023-10-10,190.0100,194.3000,188.7600,193.5300,8062372,0.0267
2023-10-11,195.4700,199.6199,194.2700,196.0700,7393963,0.0131
2023-10-12,195.1000,195.7000,189.9600,191.3000,5668341,-0.0243
2023-10-13,186.2700,187.2900,183.1750,184.9100,8222731,-0.0334
2023-10-16,185.9100,186.2300,182.5000,184.9300,4700965,0.0001
2023-10-17,183.7500,188.3299,183.3000,185.6000,5121789,0.0036
2023-10-18,187.2200,190.2490,185.0500,185.6900,6268100,0.0005
2023-10-19,185.5000,187.0500,182.5400,182.7900,4043653,-0.0156
2023-10-20,182.6800,183.3899,179.8500,180.0400,4523502,-0.0150
2023-10-23,179.4400,183.7200,178.4300,181.0300,4146153,0.0055
2023-10-24,183.2100,184.3500,181.8000,182.3600,4652871,0.0073
2023-10-25,186.0000,187.0000,176.2500,177.7300,13806357,-0.0254
2023-10-26,177.1100,182.9500,176.5300,179.0900,6961816,0.0077
2023-10-27,180.0000,182.3299,179.0100,179.6900,4606334,0.0034
2023-10-30,179.4200,184.1600,179.4200,182.3500,5507130,0.0148
2023-10-31,183.3800,187.2900,181.3200,186.8200,5043018,0.0245
2023-11-01,189.6900,190.7799,187.5010,189.3800,5832248,0.0137
2023-11-02,190.9000,192.9400,190.3400,192.0100,4312985,0.0139
2023-11-03,194.0000,197.1400,193.7100,195.0500,4485077,0.0158
2023-11-06,195.8800,196.1500,192.4600,192.9500,4222214,-0.0108
2023-11-07,192.1700,192.1700,189.5700,191.4100,4012942,-0.0080
2023-11-08,191.4500,192.4400,190.1350,191.8300,2984208,0.0022
2023-11-09,193.0300,197.0700,192.5600,193.3300,4576284,0.0078
2023-11-10,195.0000,197.2600,194.2100,196.6500,4790114,0.0172
2023-11-13,203.4900,206.8486,202.5100,204.5400,13040323,0.0401
2023-11-14,207.2500,208.5600,205.9800,207.4700,7280093,0.0143
2023-11-15,208.2100,211.0900,207.6000,208.7100,5205857,0.0060
2023-11-16,207.5000,207.8900,204.8100,206.6000,4655083,-0.0101
2023-11-17,208.3600,209.4200,206.8200,208.0400,3568495,0.0070
2023-11-20,211.0100,218.8800,210.9400,217.7100,11587364,0.0465
2023-11-21,216.5000,219.3750,216.0700,218.2700,5362087,0.0026
2023-11-22,218.0000,221.5000,217.7000,219.9100,5386264,0.0075
2023-11-24,220.6100,221.5900,218.9600,220.0000,2312134,0.0004
2023-11-27,218.8100,219.5300,217.6600,219.3000,3691175,-0.0032
2023-11-28,222.0100,224.8000,219.4100,222.3700,7817755,0.0140
2023-11-29,223.3500,224.9900,221.3408,224.4300,5424443,0.0093
2023-11-30,225.0000,233.0000,224.9957,231.6300,8736247,0.0321
